POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
2528.884239787112,2528.827984780277,2528.8000828252607,2528.692272702019,2528.552742911567,2586.5,2005-11-02
2545.9902299466485,2547.573631213105,2546.3142231636884,2546.269658399844,2546.1895669600763,2638.35,2005-11-07
2588.0851842054544,2588.979966568353,2590.382710954,2590.801120246244,2591.181372480649,2643.8,2005-11-08
2622.9911303510235,2624.2242346574203,2624.0587660139863,2624.341578750267,2624.6511881916485,2609.15,2005-11-09
2629.644410520392,2627.115741161164,2629.8356371747795,2630.048507077845,2630.2994422677366,2653.95,2005-11-10
2608.5648637577287,2612.9670112312306,2613.8545289172616,2614.3322124863407,2614.7998940749458,2681.05,2005-11-11
2641.0219387281686,2644.009943132405,2641.1161475752015,2641.25542693249,2641.458576718651,2652.7,2005-11-14
2674.6984328953386,2649.430473515764,2655.834534395195,2654.7775200222823,2653.833357822783,2740.7,2005-11-16
2648.3488882388083,2654.2339420326753,2655.493270460691,2655.6412620803603,2655.7487543960597,2707.05,2005-11-17
2721.687659330999,2698.1209130857605,2698.8134346519364,2698.4340257324366,2698.1365789867596,2714.4,2005-11-18
2691.1565741925588,2687.845361292362,2690.1174837690487,2690.4067483393956,2690.6968297395833,2677.0,2005-11-21
2697.9526646373924,2696.4725246385206,2692.073566054576,2692.345364598572,2692.6347280504524,2676.55,2005-11-22
2669.9380086620295,2674.5789338171016,2677.1930446829356,2677.366028203134,2677.4892983047466,2683.15,2005-11-23
2671.471224216908,2676.972033588914,2678.2248448665487,2678.3487552418374,2678.4785395049294,2700.95,2005-11-24
2680.899281909995,2684.784606355708,2685.470487936109,2685.6101115389683,2685.75158930774,2740.5,2005-11-25
2697.774292199996,2698.736957137822,2699.2205205424398,2699.2291958146598,2699.21521235641,2744.95,2005-11-26
2730.1517668118904,2730.4757013543567,2731.208638929631,2731.458826123002,2731.73653192215,2758.4,2005-11-28
2731.2959480810387,2732.3277681466425,2732.518606964033,2732.641611706582,2732.7424766988843,2736.0,2005-11-29
2732.0708864572953,2731.4913659937847,2734.253360498973,2734.691590758368,2735.174905200005,2684.45,2005-11-30
2724.534052052215,2722.604883265798,2724.094866871179,2724.1425814212853,2724.1793051466093,2767.9,2005-12-01
2690.951467887244,2688.946687754942,2687.392675798561,2686.977666627674,2686.5354801390204,2841.2,2005-12-02
2760.9243821723358,2757.2757443372393,2756.1642786849698,2755.986749003496,2755.6993671439996,2787.4,2005-12-05
2792.947333667951,2809.761899725534,2809.251168119663,2808.5972199042735,2807.9461519226534,2793.95,2005-12-06
2778.275978250618,2770.164563999744,2773.964927560097,2773.9746975018934,2774.0257907874475,2801.85,2005-12-07
2786.824176917711,2780.5979189497884,2783.6864090009476,2783.6343112051545,2783.667811167579,2821.3,2005-12-08
2802.942471001312,2800.427195006516,2800.1865844859276,2800.1030389411753,2799.9787170661366,2873.55,2005-12-09
2834.489939621846,2815.745515342569,2826.2267284728587,2825.7941400543787,2825.3827193776306,2926.05,2005-12-12
2890.503289664528,2885.7630718438886,2883.9206780386157,2883.559972616851,2883.2474975518526,2946.95,2005-12-13
2911.292885956129,2913.3671557142516,2912.613585250583,2912.3013095512724,2912.0346953172248,2885.55,2005-12-14
2928.4217917696515,2932.876021428092,2932.193800672765,2930.9424324606043,2929.6728156427525,2917.65,2005-12-15
2898.745732369185,2895.5362741753343,2896.3806249324116,2897.06197508852,2897.8202983440533,2982.3,2005-12-16
2935.9213356723267,2929.435990013124,2931.2953839890397,2931.3525984231273,2931.438788653484,3023.75,2005-12-19
2976.2106365754735,2976.0324348561844,2976.0891266885783,2976.1727914335033,2976.3000025768497,2970.2,2005-12-20
2995.038513866566,2996.933044585996,2996.743291176732,2995.3982488247348,2994.1074148305197,2974.15,2005-12-21
2970.797117147784,2971.035546525858,2971.1840857351563,2971.4792238120317,2971.8076438272406,2982.8,2005-12-22
2973.7316391865097,2973.7908831886234,2974.0526741158637,2974.261817672789,2974.498904719977,2981.15,2005-12-23
2975.698442900728,2975.625884868088,2975.588984645542,2975.5877228837517,2975.610909444343,2950.9,2005-12-26
2977.974594494779,2978.168957577749,2977.7756117823983,2977.798417398847,2977.853037613614,2994.4,2005-12-27
2958.439277310339,2960.2582926566392,2960.877739756268,2961.4777566067073,2962.0661302827225,2988.65,2005-12-28
2986.3517528391385,2985.611905827227,2985.0744424470868,2984.74797264754,2984.45746937543,2987.45,2005-12-29
2984.046967504888,2984.0699501503404,2983.891846503815,2983.7464141119835,2983.6261631557445,2996.85,2005-12-30
2982.54519775902,2982.538555055049,2982.4296763688635,2982.3607620159437,2982.313151124181,2979.35,2006-01-02
2989.6503374538006,2990.062706083896,2989.1798352664937,2988.7851710042705,2988.4145766602833,3006.9,2006-01-03
2984.36190476537,2984.897902517143,2984.078293071594,2984.212006520671,2984.3622767118086,3055.3,2006-01-04
3005.832314091189,3007.0542879149434,3006.8031066489857,3006.6385636979758,3006.479704831867,3054.9,2006-01-05
3036.0764384633003,3045.7792133293115,3048.0369305730273,3047.949262169277,3047.897101125418,3053.2,2006-01-06
3036.0010155996206,3045.6562811217736,3046.107557740106,3045.940959364765,3045.7936458673594,3035.85,2006-01-09
3028.9542866842603,3036.5775948496303,3036.289507860085,3036.079170183075,3035.897564850078,2975.15,2006-01-10
3015.735981956066,3022.1423261901364,3020.6273028418072,3020.46816644341,3020.3062154953404,2837.8,2006-01-12
2975.502039893807,2971.1360442236764,2970.7886853759846,2970.8332262616386,2970.8746638676184,2844.6,2006-01-13
2847.572730153832,2848.9478653268307,2848.9694070684054,2849.1193933170143,2849.2293684635806,2780.25,2006-01-16
2853.3515870224765,2854.078524728946,2854.2457902052265,2854.400474794962,2854.5072893506695,2762.2,2006-01-17
2787.5190540184667,2790.7318497782107,2790.4688538215996,2790.2489975647186,2790.010016209737,2739.9,2006-01-18
2771.892862792087,2774.9159311559633,2774.6689102688615,2774.395899816471,2774.1174742770636,2820.9,2006-01-19
2749.0176205661082,2751.4022284128587,2751.3646927680165,2751.034290859843,2750.7225252705002,2813.6,2006-01-20
2825.8947241702226,2827.040265998192,2826.654768774253,2826.468611761007,2826.246822340295,2744.65,2006-01-23
2819.8137781413498,2820.46718268712,2819.98123264041,2819.7838661974156,2819.575880000849,2821.95,2006-01-24
2753.1558665341217,2752.6098355705544,2752.463106602685,2752.418391644722,2752.3813183869715,2827.85,2006-01-25
2829.3217472864926,2826.9155716113164,2827.009843253669,2827.1422763038354,2827.2922040058684,2902.9,2006-01-27
2832.7416728315584,2832.2794008372293,2832.4907270572967,2832.5866832542815,2832.6971789451345,2862.85,2006-01-30
2906.220412830451,2905.843432263646,2906.7093341837463,2906.853202540573,2906.995062066737,2880.3,2006-01-31
2866.9982420551023,2866.8725585821467,2868.2075678141846,2868.3217520204125,2868.4395871926936,2876.05,2006-02-01
2881.467850232737,2881.370767411314,2881.9851154474673,2882.0511148586884,2882.1212512088023,2828.1,2006-02-02
2875.364207768711,2875.224662134038,2875.6827845044536,2875.775287154065,2875.885407059448,2786.8,2006-02-03
2829.3722723202663,2829.2916492835284,2831.6339337652025,2831.566015131277,2831.498976731651,2842.5,2006-02-06
2790.943380519733,2791.060636473838,2791.184762609362,2790.2921109735908,2790.2070696976443,2872.6,2006-02-07
2844.5545344771963,2844.427265704715,2848.780950886605,2848.7072552856116,2848.7921739499143,2902.65,2006-02-08
2873.8782406714745,2873.8231024734523,2873.7711036569453,2874.601067441472,2874.6476458563848,2864.35,2006-02-10
2901.890804472234,2901.8774126693115,2901.8616990029586,2901.4922492877577,2901.5341201248866,2862.05,2006-02-13
2864.8426273984733,2864.812345956816,2864.7804118197723,2863.4623954817216,2863.585675955066,2821.9,2006-02-14
2861.1907198993504,2861.145737042374,2861.0952512782933,2858.4642749770865,2858.573141692308,2776.15,2006-02-15
2823.611740987719,2823.5492523627363,2823.4922086194456,2823.038119579949,2823.109697856995,2781.1,2006-02-16
2784.551950564841,2784.6754576187595,2784.8072623125136,2784.466080733204,2784.1558278988014,2785.45,2006-02-17
2789.7777598029643,2789.950027281113,2790.1286899520346,2790.3119821013142,2788.2479997144546,2828.4,2006-02-20
2792.7127888254763,2792.8846192076307,2793.0633014111336,2793.2468768490517,2791.060302609898,2817.6,2006-02-21
2826.3822813968873,2826.34157365626,2826.3139344677656,2826.299987688497,2827.01542746021,2800.5,2006-02-22
2817.122429881507,2817.1349474949893,2817.1606915938974,2817.199648396512,2817.1838578933166,2794.55,2006-02-23
2803.5941983078956,2803.70014440846,2803.8184882963687,2803.9481225682885,2802.908895720393,2757.55,2006-02-24
2804.9187902382982,2805.0163904734727,2805.132896036528,2805.2669247685753,2805.6063478758215,2850.55,2006-02-27
2802.047371885623,2801.7288060590654,2801.395198920298,2801.0475061693323,2800.6866495505565,2828.95,2006-02-28
2843.1621399985743,2843.178155096597,2843.2074580317712,2843.250079432153,2843.3059194866473,2905.15,2006-03-01
2826.519241370843,2826.690678000363,2826.868915413863,2827.0533144447963,2827.2431406913147,2854.3,2006-03-02
2897.019206517609,2896.7365811668424,2896.458343518454,2896.185993859064,2895.921018344283,2824.35,2006-03-03
2847.559759634605,2847.548933795406,2847.5485072296215,2847.5586909641606,2847.5795953289817,2855.0,2006-03-06
2822.791639576375,2822.9927887738886,2823.198034367422,2823.4066607395816,2823.6178804446718,2819.5,2006-03-07
2844.6154528367333,2844.6024135107145,2844.6011263175606,2844.6117736161723,2844.6344415147196,2801.15,2006-03-08
2816.576348397066,2816.7869659684948,2817.0026092458647,2817.2225340017103,2817.4458881063383,2843.0,2006-03-09
2809.4981503447634,2809.7318251724937,2809.962815603212,2810.1901976135596,2810.413081516439,2913.5,2006-03-10
2836.54133784835,2836.5978948899865,2836.6647967474564,2836.7418519778257,2836.82882577945,2935.2,2006-03-13
2905.8083754798863,2905.49076050632,2905.1710969619817,2904.851062843194,2904.5323702335972,2932.45,2006-03-14
2926.1663825801807,2925.9428686549218,2925.7100979203315,2925.469055506943,2925.2208306482717,2921.8,2006-03-16
2919.196909829392,2919.001004167774,2918.797566125344,2918.587372235741,2918.3713057391287,2877.95,2006-03-17
2911.4456611609203,2911.223865259002,2910.9992793086494,2910.77283052639,2910.54551271494,2966.9,2006-03-20
2866.5834435609286,2866.443822784626,2866.309186472892,2866.180340064546,2866.0580419137386,2959.75,2006-03-21
2956.1125545060204,2956.0458325257423,2955.9751687541648,2955.9005181853154,2955.8218216784517,2920.0,2006-03-22
2947.2631466874154,2947.175496042357,2947.0843101240753,2946.9894442029436,2946.890890925526,2890.45,2006-03-23
2907.2596987774596,2907.0773837144225,2906.8934432367496,2906.7085565948037,2906.5234669514884,2896.35,2006-03-24
2875.748694380978,2875.630887190826,2875.5154601475224,2875.4029999277973,2875.2941010988143,2879.3,2006-03-27
2884.050697061204,2883.9203056341285,2883.7947525903655,2883.674607772682,2883.56042895055,2960.0,2006-03-28
2870.3644228434714,2870.259309280489,2870.1600020643637,2870.067108640278,2869.9812000440106,3036.55,2006-03-29
2952.1715267986583,2952.0646016151586,2951.952119277048,2951.833941976378,2951.7100197023956,3043.0,2006-03-30
3020.828377918282,3020.9763489358156,3021.124431944467,3021.272170962937,3021.4189038174663,2981.4,2006-03-31
3030.17023191147,3030.2510813468252,3030.339406907733,3030.434949358758,3030.537525491498,3142.15,2006-04-03
2972.142818066728,2971.786583173787,2975.47132704861,2975.78686918359,2976.344521681225,3152.7,2006-04-04
3119.065379874024,3119.3949494894914,3119.727501122936,3121.9422040077625,3121.3465954054845,3114.75,2006-04-05
3141.9999795981857,3142.031476015545,3142.058234911092,3155.3679802255356,3155.0685037135117,3167.0,2006-04-07
3119.134996998633,3119.3912443572517,3119.6426822035046,3101.8742792202975,3101.7307508947997,3189.3,2006-04-10
3134.092894736299,3133.910626336583,3133.3854817317333,3133.4428688096814,3133.48510935181,3075.65,2006-04-12
3123.717791247356,3122.3943975551665,3129.119691270549,3128.400514791996,3127.709000787683,3018.85,2006-04-13
3114.267327207199,3115.4012328060344,3111.9006133854273,3112.089319923485,3112.2858719870565,3229.95,2006-04-17
3032.5739927367104,3031.4807437342424,3045.743875183165,3047.0936990780756,3048.481073207222,3336.0,2006-04-18
3233.3106994108093,3205.587064051302,3205.945949094952,3205.377615342615,3204.846995294909,3278.8,2006-04-19
3277.677585724392,3272.8348591427784,3309.094700102287,3308.900870649086,3308.5434416207063,3276.6,2006-04-20
3270.9613038352836,3256.163133656839,3260.37948529626,3260.1648597504973,3260.07746363381,3301.7,2006-04-21
3256.5780758984474,3234.24813031964,3245.403078323754,3245.242072923982,3245.169133776275,3204.8,2006-04-24
3260.2120282629185,3268.473567547044,3260.956651730987,3260.551068424771,3260.0659120026467,3141.85,2006-04-25
3212.7171748029214,3203.536843226757,3200.0457323478186,3200.4298483835883,3200.8663080598344,3224.95,2006-04-26
3153.63144527236,3161.1539456243627,3154.5037684738054,3155.0780762868962,3155.6212385561885,3132.7,2006-04-27
3218.070247279393,3209.6483773048967,3199.41070661461,3199.467306419043,3199.6209962274806,3139.65,2006-04-28
3147.2939479919296,3157.984161836328,3150.4130674537155,3150.873676371266,3151.285991566685,3177.35,2006-04-29
3152.1719851822854,3155.5142629037146,3154.165695576754,3154.6441761588503,3155.0791429496967,3164.25,2006-05-02
3183.7657526577823,3189.284896751633,3175.3457807422965,3175.766044213611,3176.2035886769227,3171.4,2006-05-03
3174.782654601411,3172.505046370672,3170.9007323585683,3171.2973221737193,3171.699568960117,3211.3,2006-05-04
3180.396642064734,3171.847410424147,3175.9273499784176,3176.2660732107033,3176.61899377215,3212.1,2006-05-05
3210.6151141575683,3191.5119699176867,3200.141191231378,3200.2964377319877,3200.4396207520476,3228.25,2006-05-08
3212.1586309321574,3194.244995723944,3202.5015053538955,3202.6921724277345,3202.8896657076693,3237.15,2006-05-09
3224.372991346012,3209.214535173727,3214.441106784856,3214.5380267855653,3214.689063940059,3256.25,2006-05-10
3230.2878459783387,3237.38719904772,3221.5643592942506,3221.604718010509,3221.769081535269,3256.05,2006-05-11
3241.0641981679437,3230.6524782157503,3233.860060139734,3233.809696907032,3233.832971793214,3242.3,2006-05-12
3236.3049999364666,3229.859397249762,3228.9441326688393,3228.8375639072037,3228.800201597325,3151.1,2006-05-15
3228.411169190833,3214.6038666015957,3220.911010611162,3220.882817144302,3220.9606770627724,3150.05,2006-05-16
3165.1016644243864,3165.3265787218697,3167.424518581305,3167.6478132551565,3167.8326932115815,3208.2,2006-05-17
3157.7162179109146,3161.9687758237123,3161.47428320616,3161.779298766429,3162.058565826759,3033.95,2006-05-18
3200.490511640797,3195.0664982546587,3194.042730663903,3194.1438359641324,3194.3390547523595,2974.45,2006-05-19
3040.0517771625455,3048.7677014421206,3048.70042583716,3048.4247538838245,3048.0975856450095,2823.7,2006-05-22
2979.067637026368,2982.574184944504,2982.712192931678,2982.415310601107,2982.0935155012266,2910.65,2006-05-23
2848.376166101283,2845.016997451312,2845.3410293096385,2845.667388547183,2845.972206303348,2860.95,2006-05-24
2913.3148856572807,2909.445887030801,2909.9509292814764,2909.756693036019,2909.6288740364325,2828.55,2006-05-25
2878.5582104456553,2878.8726253475506,2872.2379100492108,2872.706897638913,2873.201274545798,2934.25,2006-05-26
2863.2070326723333,2862.8179719300133,2866.085435342451,2866.106348273519,2866.083060580473,2967.7,2006-05-29
2941.0116146799555,2941.404649324555,2937.294190899178,2937.2975061465695,2937.3161423684505,3026.5,2006-05-30
2969.8357801994134,2969.9270640532523,2970.2195987853047,2970.0589809192024,2969.89964832682,2909.85,2006-05-31
3025.2025217440532,3024.854360781359,3030.752629718045,3030.5316111734282,3030.2667570442572,2829.85,2006-06-01
2916.506412296105,2916.9859217710036,2912.0061128867965,2912.1365758990432,2912.2702954840643,2886.0,2006-06-02
2869.0858220312803,2868.733495587807,2871.053043122636,2871.111031523804,2871.1646010818877,2824.25,2006-06-05
2896.858250689649,2897.3323556751093,2891.3795352251036,2891.658130214797,2891.973481338944,2765.4,2006-06-06
2847.1446827147447,2850.525466214516,2847.4609116272113,2847.3862285576997,2847.3703916073864,2763.25,2006-06-07
2771.156282274642,2763.3462313876953,2762.0606493794476,2763.1184467517305,2764.1466769384588,2703.8,2006-06-08
2791.3822884994443,2790.205145862885,2790.7016828290652,2790.8928725146106,2791.094226543326,2794.65,2006-06-09
2752.007346982413,2758.728042963601,2760.8842153479345,2760.141764711647,2759.3499652565224,2763.2,2006-06-12
2795.0740003979154,2788.5752051406307,2791.684652130818,2792.166757026458,2792.6184324872756,2639.1,2006-06-13
2741.892605374145,2760.911012368044,2753.623027706053,2752.5638712794243,2751.491578605848,2485.2,2006-06-14
2667.3871325491564,2633.359071588551,2631.5083112574066,2636.7285076138287,2641.9007950936248,2727.05,2006-06-15
2673.2617188412405,2700.7461148400907,2700.046702618405,2697.3047196519183,2694.2662987987096,2801.15,2006-06-16
2732.703846243232,2711.1637843457866,2714.2105046016513,2715.963126298506,2717.841742034365,2871.2,2006-06-19
2795.9467383556694,2792.139126202208,2791.6806646545883,2791.440653893231,2791.313161209,2844.0,2006-06-20
2869.581557813537,2877.194730232295,2877.6386820424523,2876.540791440908,2875.451046435548,2923.25,2006-06-21
2843.0773148179214,2846.0481891318923,2847.179007521161,2846.234001296434,2845.3473249787094,2951.85,2006-06-22
2925.07548810319,2937.2141691984725,2937.9802056806366,2936.99009606841,2935.928288130428,2991.55,2006-06-23
2953.571999245527,2965.5606992660905,2965.6925186096923,2964.9210443351767,2964.0711052493425,2989.65,2006-06-25
2993.5487906099224,3002.596517188882,3002.8011522493325,3002.3956871944283,3001.9177239276523,2900.2,2006-06-26
2996.2460041287923,3006.641114491562,3007.176751846084,3006.9128665074095,3006.560295642168,2967.45,2006-06-27
2894.20975758892,2902.740185708273,2901.5977121878677,2900.6187915281735,2899.6438573766027,2974.5,2006-06-28
2966.9837108555366,2975.4578749900684,2975.8100352467736,2975.2042143362887,2974.5437158857785,2993.65,2006-06-29
2978.596616759496,2987.6491064424044,2987.472591401325,2987.038170900785,2986.546191669717,3078.95,2006-06-30
3000.5299359365963,3008.2916143319453,3008.786635500306,3008.5992712032094,3008.3512420603565,3154.35,2006-07-03
3089.6121524405753,3089.553575757076,3090.128006457744,3090.7983322263317,3091.4385832918197,3149.65,2006-07-04
3165.20816481315,3157.2105504133506,3159.110029705247,3159.7695752961736,3160.427373354003,3194.1,2006-07-05
3162.928364503816,3155.511219716922,3157.0783692320256,3157.725536835682,3158.385759854058,3163.85,2006-07-06
3190.794082706321,3186.0800446624053,3184.9858809133584,3185.453411678376,3185.9053540778405,3105.0,2006-07-07
3165.56084631625,3159.848261582956,3159.5529299926857,3160.0714933495765,3160.5900134832045,3188.05,2006-07-10
3113.6087272148725,3110.7908915022854,3110.0960947436834,3110.767145767444,3111.4227448601596,3148.2,2006-07-11
3188.7349559772993,3185.9045798977313,3185.984181478685,3186.3516270250075,3186.67418885171,3385.65,2006-07-12
3203.478453271149,3222.1878771870397,3228.3282218233217,3225.454221309861,3222.2038551098667,1681.95,2006-07-13
2739.157150790161,2040.507907379244,1989.4254844164534,1940.459951962377,1896.7481943895436,1648.75,2006-07-14
1607.9495953432524,1907.429375301348,1838.862004184528,1773.054269191245,1725.103542136425,1605.25,2006-07-17
1623.7355864148994,1711.187896136078,1695.4149268406181,1676.33827888644,1658.4368235216825,1629.55,2006-07-18
1713.2207532727152,1305.7973687720369,1316.1063299086454,1366.7101344913208,1427.8166784734012,1604.55,2006-07-19
1637.2248418926283,1626.2602881783969,1620.546096747341,1615.9566218444415,1614.1106514325265,1647.85,2006-07-20
1698.2938152009338,1402.2174540320993,1394.1235999406344,1419.30527113457,1461.7027122616164,1602.1,2006-07-21
1585.5812142521427,1746.399321025645,1754.40355993728,1739.2916527726593,1713.1785441862849,1611.3,2006-07-24
1678.8156450866445,1466.2344169730204,1449.9216144387756,1461.3770022029075,1489.9528894574487,1610.7,2006-07-25
1655.2447336914993,1548.1218339728657,1536.1678562388552,1539.141784163614,1552.1034632978417,1646.4,2006-07-26
1663.7254754923742,1539.5293939772237,1525.4538340865365,1528.4296245012338,1543.4019239283325,1658.35,2006-07-27
1594.9184166163395,1716.8206614257215,1726.365888851651,1721.1025601174479,1704.3037365052005,1630.2,2006-07-28
1574.1441480510402,1769.9162610803905,1788.648783452576,1783.6592211576935,1759.1460545340524,1655.55,2006-07-31
1634.8898232588072,1632.0662796414254,1628.8197807659271,1625.903555381079,1624.246883083103,1658.0,2006-08-01
1587.34033660762,1732.579128647194,1744.6748943495077,1742.6839939328074,1726.6809222406469,1666.65,2006-08-02
1586.4907170037695,1727.7387697629601,1739.790367137488,1739.0085702839642,1725.0043650286307,1672.95,2006-08-03
1574.971110886654,1742.5926244888979,1757.7390391606896,1759.5612303127273,1745.8450940293542,1680.65,2006-08-04
1572.9023828372628,1743.7666975596658,1762.8151135953485,1768.2637688289087,1757.278669759949,1673.6,2006-08-07
1568.656332031438,1754.3593459341064,1776.025442385886,1784.8122104920485,1775.500402847073,1684.25,2006-08-08
1589.4184790315849,1730.1202941695956,1743.9013773002807,1750.8154571862115,1745.2400092987891,1702.05,2006-08-09
1583.8026830914932,1743.3844188324147,1760.6410900443043,1770.9155457923744,1767.6527604582852,1708.6,2006-08-10
1572.0529934884617,1769.915272817845,1792.801115753493,1807.9301668594762,1807.4538443255283,1742.2,2006-08-11
1586.3207466413878,1769.6814763312723,1788.8127632769028,1803.7425943633507,1806.8362123944107,1755.5,2006-08-14
1581.6504744978156,1797.8220590942947,1825.9416070990792,1848.8981309122046,1860.093147345864,1752.3,2006-08-16
1595.4082277863636,1803.1412306681304,1829.9594872599646,1854.0499297211009,1868.6114728676494,1757.6,2006-08-17
1613.7958627474509,1794.7129666492401,1816.1082519649208,1836.409311820848,1849.8304582779242,1762.0,2006-08-18
1630.7971804215922,1798.6786700432713,1818.1950341772463,1837.1717301345989,1850.606154578555,1798.1,2006-08-21
1646.8905126478057,1795.694219700992,1812.0902213882164,1828.1752241616796,1840.4991615221898,1781.15,2006-08-22
1662.4940972997756,1812.2969999612978,1838.8361955444088,1862.304414063513,1881.3620740189826,1767.9,2006-08-23
1666.296323547469,1799.466059077895,1817.769198856402,1834.4782875498695,1848.0500527375534,1766.9,2006-08-24
1671.343670490336,1788.833745273747,1802.079851979779,1814.460566156832,1824.683897433647,1766.7,2006-08-25
1676.9625378994588,1786.6050334668107,1797.805354054528,1808.7052333879897,1817.8475898259699,1772.75,2006-08-28
1685.3244566776993,1787.27232735914,1797.12040056536,1806.929471897955,1815.2748874040522,1805.8,2006-08-29
1695.7346427299726,1790.6507506975904,1800.223295075486,1809.8352449171894,1818.153011740988,1801.2,2006-08-30
1720.5000745374018,1809.2828900135937,1825.5070162494958,1841.2330030355452,1855.043620228099,1806.4,2006-08-31
1726.3150731101705,1806.372131182041,1820.201817760575,1833.419753036328,1844.7742058533668,1810.5,2006-09-01
1739.3493642834237,1811.083843761211,1825.4106826368607,1838.573776113068,1849.954126604464,1847.7,2006-09-04
1751.4849452576636,1813.343140021534,1826.846497442115,1838.7941124629133,1849.2722635087184,1834.95,2006-09-05
1804.2016050769926,1831.8771103311592,1852.0602638538167,1870.4350234634753,1887.2341468973596,1834.9,2006-09-06
1792.178696993642,1788.9997887417703,1810.2075424969553,1825.2107902246676,1836.5271659773312,1806.9,2006-09-07
1800.4821008243525,1776.7292477573792,1800.6900497899114,1816.8075642315735,1828.0151960828507,1789.4,2006-09-08
1776.1043510827694,1779.5672225059825,1790.521848866676,1797.7369205143737,1802.4263328380007,1733.55,2006-09-11
1764.1597172210804,1784.3546911801386,1787.5007986026321,1789.4900266989557,1790.6769272323204,1771.55,2006-09-12
1719.6096850211288,1780.2768580116099,1765.0067076246378,1753.521056532485,1746.008146126264,1809.45,2006-09-13
1754.9216054176359,1790.0171618556196,1785.7617164572293,1781.7786033495413,1778.862310862458,1831.3,2006-09-14
1794.9136153175496,1779.9831605060026,1791.2944021976327,1799.4836290139665,1804.5597082234913,1810.65,2006-09-15
1822.3129820937702,1765.907336204371,1790.167499199917,1806.9343152460488,1817.8826216119335,1817.35,2006-09-18
1799.56891192665,1783.6466451586457,1794.5732402281901,1801.8611249601354,1806.3498306372103,1816.4,2006-09-19
1813.672749980933,1778.6968852140126,1793.1746621586353,1803.415161195402,1809.9893222214175,1830.45,2006-09-20
1816.3116454937044,1785.3531691753305,1796.2167067751325,1804.8617232090655,1810.561056762283,1838.1,2006-09-21
1841.1120379026397,1788.2210640402482,1798.7880683489966,1810.3971954000035,1819.1571889752113,1830.0,2006-09-22
1859.6380772266784,1806.0282402180746,1805.8058094813714,1812.441887290337,1821.4554923412907,1816.55,2006-09-25
1849.1779479969991,1818.1916980641472,1816.082454525913,1817.1905195178,1821.1379260535937,1839.85,2006-09-26
1825.4729037083198,1811.0052825485473,1810.396251432474,1811.2810085711312,1813.2739476812562,1837.7,2006-09-27
1865.4039116466192,1827.7235887159259,1824.359925235538,1825.0258777178942,1829.396784837362,1858.15,2006-09-28
1859.2751415992607,1829.888992081229,1827.610506237499,1827.305126727325,1829.7691991367894,1849.65,2006-09-29
1893.8926491579077,1841.7213874872614,1835.7272316921699,1833.5084813455787,1837.0969570451734,1818.2,2006-10-03
1882.2142866968716,1848.7343031645541,1849.0339893984901,1850.4133301970699,1852.9499712624886,1799.95,2006-10-04
1826.5419504741767,1818.3264091422316,1818.4301857324235,1818.465782884573,1818.49625382672,1865.2,2006-10-05
1802.407640518452,1808.512109873147,1808.4111442323774,1808.3487895661347,1808.2703045165363,1873.55,2006-10-06
1855.2910371802645,1871.550927491393,1869.6695959720528,1869.7675257073133,1869.8467828458379,1896.15,2006-10-09
1870.0534635155673,1874.3881402143743,1873.183258582605,1872.8224971245509,1872.453786414575,1906.2,2006-10-10
1917.2513225871298,1934.2293689814396,1932.4969603393693,1932.408013039938,1932.2862404684784,1980.0,2006-10-11
1922.6499467604517,1916.012529387488,1916.580191532652,1917.2718169715736,1918.0737348344328,2020.05,2006-10-12
2025.2772451860037,2021.6592559097771,2022.2918664362187,2022.8925310936197,2023.6326588498473,2089.05,2006-10-13
2051.4405111284696,2070.957100490399,2072.9216491324114,2075.1241799430536,2077.246926042596,2100.3,2006-10-16
2096.4641880184827,2089.752852042322,2091.1771548681427,2091.426312901687,2091.7824285996885,2070.7,2006-10-17
2100.1811711161754,2079.405139598297,2077.29042922995,2075.716063028187,2074.2659206552635,2073.3,2006-10-18
2078.790603826914,2086.1375511222286,2086.78340728311,2087.7454062393626,2088.6811687678673,2068.5,2006-10-19
2078.356851561599,2083.1685022395104,2084.5430730632943,2085.1296212130474,2085.6712531700105,2064.1,2006-10-20
2075.566534948728,2083.690495650226,2083.9059296201012,2084.46825125314,2084.9594266884196,2073.8,2006-10-21
2068.8675704707894,2078.563695104327,2079.239129929527,2079.7117103237033,2080.0821094102084,2041.55,2006-10-23
2075.721431497099,2078.3224350216333,2077.985999460885,2078.2471267216824,2078.478051505541,2073.35,2006-10-26
2058.8664802799176,2078.1657255406026,2078.198145604605,2078.0581989684433,2077.8195906016354,2092.55,2006-10-27
2081.8256307574993,2086.5051489990437,2085.3842383617884,2085.4877250830723,2085.5519072025145,2127.7,2006-10-30
2089.999257156647,2089.680796194996,2089.7497110508702,2089.9081259742816,2090.0147243726233,2095.5,2006-10-31
2098.9781673207617,2079.340801282786,2080.1823465522466,2080.925402004901,2081.7923173263152,2103.45,2006-11-01
2090.824669091933,2090.4108279073844,2090.3857501749953,2090.487737941973,2090.543344561268,2084.75,2006-11-02
2090.537913724147,2088.3119516715233,2088.765785430771,2088.9763875994786,2089.153681467269,2074.9,2006-11-03
2086.1902107309797,2086.4861860007104,2086.4241020715926,2086.228304417429,2085.989580553887,2070.0,2006-11-06
