POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
571.2996946310959,569.4131924717221,569.3993391976255,569.3997065819058,569.4082698966467,587.9,2001-11-06
575.3348113496904,573.1030431677937,573.1075826246088,573.1225451089704,573.1510016406064,591.55,2001-11-07
585.6236668939528,585.5033083797898,585.4726813654706,585.4059950403389,585.339758019396,599.75,2001-11-08
590.300724990575,589.2812593202689,589.2041476909217,589.1336570104613,589.0662451593234,599.8,2001-11-09
593.6945975972812,596.3760152132018,596.3541715190368,596.3152682238797,596.2711303435863,589.35,2001-11-12
593.8011380685348,596.8889056160697,596.8562655234855,596.8038341848805,596.7445786925891,589.0,2001-11-13
587.848268429032,586.2445844738395,586.2536510680438,586.2650074700578,586.2826003519513,589.5,2001-11-14
587.7247903584976,586.222174161463,586.2398790115258,586.266015121073,586.2982283321599,590.15,2001-11-15
587.9002832149818,586.5658506822074,586.5932290624332,586.6131995859178,586.6383959928517,586.35,2001-11-19
588.2256515014778,587.1712609347305,587.1701416296928,587.1788648859329,587.1918401639796,583.35,2001-11-20
585.132639838761,583.4894852720317,583.5265371167625,583.5653969082632,583.6094664949924,579.15,2001-11-21
582.1464958073593,580.2598260747036,580.3136515801598,580.3708205302755,580.433526020608,569.75,2001-11-22
578.4081664290716,576.6953088873415,576.7665893193189,576.8423477843862,576.9224596608947,569.15,2001-11-23
569.1908634498941,568.7628532129456,568.8256253780128,568.8911543715985,568.9554656547753,568.55,2001-11-26
568.6077676430396,568.2880504458444,568.3471513041877,568.4066648511543,568.4647117927689,569.05,2001-11-27
568.0414354861023,567.8282189850579,567.8792388193979,567.9344023137601,567.9871242249574,568.9,2001-11-28
568.6717124910647,568.3890713715227,568.4450698902365,568.5004255751774,568.553576462431,572.0,2001-11-29
568.970406958797,568.7613525405759,568.8123907885747,568.8624501028426,568.9110235720927,583.25,2001-12-03
572.1722107255773,571.5025741867139,571.569687057854,571.6338574927431,571.6996250741449,579.2,2001-12-04
582.9828081594242,581.4512068187469,581.4217253570678,581.3959885594668,581.3753429640783,570.25,2001-12-05
579.2804047751706,577.9599041161127,577.9774983017996,577.9982190922929,578.0256957278798,553.8,2001-12-06
570.0167114998221,569.617658080766,569.6744828206865,569.7364598966269,569.8011887947978,579.65,2001-12-07
551.3441613414325,552.6212268014788,552.5792700108141,552.5303174146684,552.4744755236916,581.65,2001-12-10
580.340246265303,578.8887544767931,578.9101149872149,578.937325883926,578.9711081050427,584.4,2001-12-11
582.4252895291793,580.9152151031885,580.9227852900949,580.9323125498995,580.9477798904318,584.15,2001-12-12
585.0644309734707,583.2825974865118,583.2627495057823,583.2385670525546,583.219343593375,584.15,2001-12-13
584.2683265888845,582.9622566364706,582.95703038598,582.9507532267744,582.9483614498604,580.75,2001-12-14
583.8996640428777,582.772067650978,582.7633689967333,582.7646443039412,582.7697642899002,576.15,2001-12-18
581.1853097189814,579.9042889173725,579.9186716663826,579.9406970946948,579.9680731030276,575.2,2001-12-19
576.6886895645548,575.9834340391681,576.0386048371147,576.0966114770563,576.1561439159286,575.05,2001-12-20
575.3737820805472,574.9473826036556,574.9979517897737,575.0502206641977,575.1022326813672,568.9,2001-12-21
574.8148314842783,574.5651743522612,574.5983758488728,574.63229373793,574.6656503539707,564.8,2001-12-24
568.7599005743123,569.0684099738719,569.0876872831432,569.1025083629975,569.1122355177395,560.5,2001-12-26
564.5096896766536,564.576306393843,564.5589211524348,564.5373547155414,564.5116189144303,549.2,2001-12-27
560.6045080285412,560.6937277522375,560.671939062051,560.6466757107028,560.6187898995595,550.2,2001-12-28
552.047301959106,552.0029181279097,552.0192622101167,552.0460072052687,552.0811823721887,573.2,2001-12-31
554.9046691509611,555.5668737525702,555.6628763666376,555.7675377662454,555.8761685227437,565.35,2002-01-01
570.8774073283785,569.3802975574508,569.2712718410767,569.1778305416665,569.096244801236,570.35,2002-01-02
564.8227183131912,562.4071298076306,562.4422475843458,562.4756350510288,562.5102244651716,565.2,2002-01-03
567.5169573280436,567.4503593180852,567.4540428705313,567.4564480905701,567.457891549233,572.2,2002-01-04
562.8391637979657,562.8272961588809,562.824727176252,562.8218165777289,562.8184563614523,577.75,2002-01-07
569.9196142146247,570.2149239170831,570.2177509652684,570.2195023552194,570.2200600599244,584.95,2002-01-08
577.2706740603899,577.4252336533973,577.4285854127957,577.4376593781781,577.4468539301379,600.55,2002-01-09
585.8883512383909,585.7913336765487,585.7940372659359,585.792753984002,585.7924528118529,602.4,2002-01-10
606.754313960002,607.6825122125447,607.6989479125477,607.7006457490497,607.6990343859361,631.7,2002-01-11
610.0794539988783,608.0173873821041,608.0589310791984,608.0944976429673,608.1314310970702,643.1,2002-01-14
643.9192681116037,641.6772981186514,641.7158571981199,641.7664623841483,641.814677308641,648.75,2002-01-15
662.4479508971781,659.518221297767,659.3565965392627,659.1529426910638,658.942232078236,681.4,2002-01-16
665.3139771270216,665.1579087828723,665.2847874994022,665.401029009563,665.5077989854676,656.5,2002-01-17
650.69470969947,654.1354813424987,654.2862249788304,654.412890061576,654.5407365735882,631.2,2002-01-18
657.7598525596659,653.9372806074389,653.6588007440441,653.3627288354437,653.0372988238196,629.35,2002-01-21
639.652576660319,640.130797476857,640.2761968353661,640.4427681786674,640.6263916784874,633.65,2002-01-22
636.4228016789602,637.2506322374393,637.3773836414766,637.5228236921521,637.6772664444852,631.3,2002-01-23
639.679244225641,639.6352400315518,639.7375182315664,639.8416734302064,639.9533377146336,629.55,2002-01-24
636.9556902535624,637.2506921208114,637.3499976789535,637.4429973612641,637.54129073889,631.65,2002-01-25
635.0455734873249,635.6963429562747,635.7937426606659,635.8839711380879,635.9753733078715,635.1,2002-01-28
635.8729323701773,636.2003740532673,636.2884211823693,636.372508151735,636.4577566909447,625.6,2002-01-29
638.4436472327507,638.04189316064,638.1007861132239,638.1604613906948,638.2231278647505,621.1,2002-01-30
628.9185300810714,629.8965259667311,629.9281095406768,629.9558328881521,629.9770652397829,619.8,2002-01-31
624.2766562136312,625.7181444264424,625.7270159064137,625.7294232175282,625.7224102550626,625.1,2002-02-01
622.6106596902464,624.1332425808941,624.1247559917392,624.1132717571727,624.0914901946362,624.85,2002-02-04
627.5567365988682,628.2981977250893,628.3058976372376,628.3120754570373,628.3127731501118,615.1,2002-02-05
626.968489318715,627.5169777254341,627.5207625582516,627.5222739198325,627.5207449786503,612.55,2002-02-06
616.218844687508,617.2847042293288,617.2290250357619,617.1693995310725,617.1041466132683,612.3,2002-02-07
613.6940435199322,615.1463750444818,615.0699086827844,614.98343975426,614.8896216851599,613.65,2002-02-08
613.3854673757342,614.7565438894526,614.6781041641225,614.5933381613704,614.5022384536405,614.9,2002-02-11
614.7182296336105,615.8556355230394,615.787895386613,615.7145330525946,615.6364130121274,612.65,2002-02-12
616.1635626311363,617.2388923522522,617.1826526606492,617.1209761957889,617.0549265979307,616.1,2002-02-13
613.7970187055689,615.0098172293656,614.9372590071216,614.8586055121777,614.7756098132813,620.45,2002-02-14
617.5847120557955,618.5833293808828,618.5283328913501,618.4689547965245,618.4062842348367,619.35,2002-02-15
622.7379735801151,623.5242253147444,623.5042079998093,623.4795666864648,623.4520788543141,630.25,2002-02-18
621.4969709985417,622.3600799614069,622.3239430523172,622.2843000932116,622.2416932650003,629.55,2002-02-19
632.7589370732749,632.5286895250902,632.5702973425505,632.6122548349667,632.6537342321535,632.7,2002-02-20
632.1762567408878,632.0597841687995,632.0950821154911,632.128547231152,632.1614726441712,637.65,2002-02-21
635.4649631062348,635.0866012881597,635.1311564306088,635.1764963798942,635.2219583209244,645.15,2002-02-22
640.6599472157104,640.2497922658731,640.3159795465435,640.3769345811406,640.4363957311534,658.5,2002-02-25
646.1903310169218,644.9660713221965,645.0220028677613,645.0810762640922,645.1392398289272,645.45,2002-02-26
653.3029865966128,651.0200006285013,651.0015294534096,650.9763368228723,650.9423097328099,640.05,2002-02-27
645.6169223691031,643.917128207162,643.9739906888572,644.031134146906,644.0891014922818,631.95,2002-02-28
641.8322094510804,640.8457373058627,640.90657677528,640.9650384498564,641.0247013434164,645.35,2002-03-01
634.8717398164154,634.8781255744834,634.9035934568019,634.9266642550283,634.9509435923901,651.65,2002-03-04
645.5964241776255,645.1263366662242,645.1756801654756,645.2220882968886,645.265170949815,650.4,2002-03-05
649.6648368063416,649.1025862798051,649.1505378617239,649.1937291636514,649.2313348524854,650.35,2002-03-06
649.0883096893558,648.6155345710213,648.6598193203663,648.7002813897616,648.73602127515,650.7,2002-03-07
649.2842619108524,648.9581130952356,649.0046437037454,649.0470656824173,649.0847767485784,653.55,2002-03-08
649.429608220842,649.0982482475883,649.1408432016142,649.1785514706717,649.2118455491072,649.9,2002-03-11
651.0170758800487,650.7344711831902,650.7764946203206,650.8147367210031,650.8476131135276,650.0,2002-03-12
649.3060970023726,649.2823498272919,649.3324754320665,649.3781128449414,649.4191906868768,658.8,2002-03-13
649.296355880173,649.2775811478277,649.3243968460247,649.3661982505514,649.4036703098013,652.9,2002-03-14
653.7724232709879,653.7449071900082,653.7909031880936,653.831638990268,653.8672601507419,649.75,2002-03-15
651.528512038909,651.8302894574845,651.8886673447117,651.9419907977675,651.9899839673138,665.95,2002-03-18
649.696619505401,650.0685569702,650.1142912105315,650.1543718213833,650.1890441783834,660.0,2002-03-19
658.1568533851823,658.4164209783121,658.4968643374377,658.5773686629036,658.6602055968108,664.3,2002-03-20
656.4427350820515,657.231387078733,657.3144869169664,657.3965200348857,657.4751103704286,665.75,2002-03-21
658.6834274647663,658.8422380292814,658.8967564753498,658.951502158478,659.0062840929727,662.35,2002-03-22
659.5897145503513,661.0240489724092,661.150866756594,661.2812295998156,661.4039188317838,662.15,2002-03-26
658.4957116976293,660.4738092485932,660.5839091314265,660.6770775941768,660.7592589629567,664.6,2002-03-27
658.9084488862682,660.9215541841113,661.0366885100375,661.1215992745747,661.1954764441507,667.75,2002-03-28
662.6049911257523,664.3971075036097,664.5301390293462,664.660722925466,664.785574770498,693.95,2002-04-01
665.2440877713107,667.0936642447487,667.0390672767317,666.971686254903,666.891377085376,677.6,2002-04-02
679.3134659112657,674.8656396925799,674.9180772125983,674.9573689544159,675.0035336823903,694.35,2002-04-03
674.6594226224443,675.0618349403376,675.0299061311543,674.985804498052,674.9337278050098,683.25,2002-04-04
679.7339714123154,681.1790486713871,681.1851594596228,681.1573789431932,681.1289380571616,682.8,2002-04-05
679.3527714750962,676.8550256268354,676.8951103014115,676.9303367011162,676.9713975149934,684.05,2002-04-08
677.6605220188649,678.3659654330695,678.4027480794466,678.4480771033541,678.4919317229924,674.15,2002-04-09
678.6572238711706,679.2541629818443,679.2991751909649,679.3387783164726,679.3771807381927,677.8,2002-04-10
673.2844825565298,673.7808274980343,673.7927015029491,673.8050477471625,673.8157299432132,674.1,2002-04-11
675.1531649072276,676.4084733758355,676.3987602870766,676.4133863696989,676.4252586758721,670.55,2002-04-12
673.9391915951092,675.7114666659618,675.741190841858,675.7599654025253,675.775123254145,669.5,2002-04-15
672.0246008343747,672.7719876780175,672.7647478818544,672.7589801522627,672.7515499329384,669.65,2002-04-16
670.5635998636826,671.0629330463707,671.0699750281201,671.0624770138675,671.0534427251077,660.35,2002-04-17
670.0839614417491,670.661078244797,670.6896076150297,670.6846494191705,670.6774806908397,645.75,2002-04-18
661.1920704834847,660.3709687374067,660.3597952637938,660.3228286315498,660.2871888524896,620.25,2002-04-19
645.7879267951721,644.9279015160864,644.9397765251051,644.9508206911414,644.9639281629497,604.4,2002-04-22
620.1547611606438,620.4708012685878,620.5120972074001,620.5535619573275,620.5940553301257,617.25,2002-04-23
613.7381480372787,611.9770717929932,611.8688771040652,611.7444898979065,611.6204461486973,629.3,2002-04-24
619.043133917723,619.4457071240759,619.4609456399121,619.4834267957231,619.5039888531646,640.35,2002-04-25
628.9263061516103,629.320067675435,629.3666449564917,629.414302643625,629.4625602609049,633.0,2002-04-26
640.000200932096,639.6476624070783,639.6533402396744,639.6563455637224,639.662505264554,630.95,2002-04-29
632.3096471003228,632.4713432168355,632.5053811851903,632.5400191630542,632.5760980158884,629.95,2002-04-30
630.528000733153,630.8738396171248,630.9104347464599,630.9546719452846,630.9995373249494,633.5,2002-05-02
630.3947579844753,630.9774707603501,631.0304033679859,631.0853801627927,631.1399155955714,639.9,2002-05-03
633.5640390311455,633.8513986004982,633.898649244089,633.9418909972737,633.9854681916659,632.15,2002-05-06
639.8281225739993,639.4113699364243,639.4189090672007,639.4315510850574,639.4467816756533,629.65,2002-05-07
632.2216144651684,632.6173702637898,632.6468652882322,632.6848531222531,632.7222614147213,629.8,2002-05-08
629.9550331851133,630.6120929273893,630.6278007466026,630.662621895568,630.6959285008688,628.2,2002-05-09
630.323680026384,630.9788285817485,631.0119015661912,631.0404738079014,631.0674309907572,629.55,2002-05-10
628.8502486021025,629.6222355223144,629.6424223931244,629.6619014162388,629.6798613014216,624.1,2002-05-13
629.8194366233147,630.4154996725847,630.4182830067148,630.4386719154572,630.4579303331702,622.1,2002-05-14
625.741062824658,626.800530253211,626.8190154021431,626.8193951343164,626.8190615222884,621.9,2002-05-15
622.9576245641874,623.6251408693497,623.6414390725622,623.6653856334506,623.6877142994836,609.55,2002-05-16
623.8444505519074,624.4181528807094,624.442275143796,624.4671332738508,624.4921477736061,629.6,2002-05-17
619.4347424694424,619.3663956787077,619.3488328524636,619.3300947010066,619.3103996380978,602.55,2002-05-20
627.5868767809152,627.4661150430038,627.4844233919794,627.5006774224821,627.517966566671,629.6,2002-05-21
625.4446519621561,626.0201314527949,625.9374838195799,625.8468338629755,625.7488037667335,615.6,2002-05-22
625.7295623590326,625.5801282449102,625.5929975488398,625.6049616861565,625.6178608366754,603.4,2002-05-23
617.7910712486628,617.567714644043,617.6168526149413,617.6722157627773,617.7313708816346,610.95,2002-05-24
618.3514219281933,618.9693115932168,618.8975000711653,618.8166265083892,618.7322159909982,605.35,2002-05-27
614.60339320208,614.3260663773981,614.3703095130477,614.4311868265358,614.4915584455175,599.5,2002-05-28
612.1929794321113,612.2269140520802,612.2156322215433,612.2106723597954,612.2082145010991,602.45,2002-05-29
610.1711298567752,608.2615647732746,608.327689173515,608.3843856756848,608.4313623055332,593.85,2002-05-30
600.8428517494467,601.8396955514327,601.6774034186383,601.5329485784023,601.4053566152434,559.35,2002-05-31
590.8113372485786,595.8327634028683,595.7858878650659,595.7252098730314,595.6493953178069,557.7,2002-06-03
557.2161095400897,555.9983861250221,555.8919792558809,555.7953555120839,555.7033428325012,553.45,2002-06-04
559.5067574972418,559.4922875517223,559.395718386284,559.2966651589868,559.1961788988897,562.8,2002-06-05
554.3196563233851,550.9361044441903,550.8404548219696,550.7685694148659,550.723305220773,553.1,2002-06-06
559.3849599014466,562.463136586448,562.3852143081021,562.2844851548143,562.1616142964485,542.15,2002-06-07
552.739931381182,552.9690575400455,552.9686112857889,552.9510294193901,552.9127769640186,549.85,2002-06-10
546.836147358571,544.2423259975476,543.7062126370138,543.2167598572914,542.7795738272969,556.9,2002-06-11
552.7422785310964,552.1345504817145,552.0140202604325,551.8924674421155,551.7709178912569,566.45,2002-06-12
558.0505947786951,558.9965148501433,559.0772377903522,559.1394225812737,559.1810238490914,570.3,2002-06-13
565.382817177102,567.1545786311981,567.4005211718668,567.6318868281433,567.8441095522267,566.95,2002-06-14
568.9445300378347,570.6232524411826,570.8834585665609,571.1370589181242,571.3791998510424,568.4,2002-06-17
565.7012858257021,566.7785414842001,566.9966128847409,567.2074086086254,567.4086076600838,560.65,2002-06-18
566.9346565740125,568.0650408908405,568.2884938812758,568.5061250270928,568.7166500713547,561.55,2002-06-19
559.9692717746302,560.4759405061995,560.593345037556,560.702086120029,560.7980968493504,550.4,2002-06-20
560.6307644838234,561.172807283303,561.3187552038726,561.4565519406674,561.5825000580477,550.65,2002-06-21
552.3177183964935,552.0124277489413,551.8785237675252,551.7330116163462,551.5808324339481,554.8,2002-06-24
551.9695720981026,552.1619793954742,552.0407611890423,551.9048086452423,551.7579906980179,554.25,2002-06-25
555.3382018391267,555.1599019216446,555.2122325242126,555.2507034613627,555.2749341852739,554.15,2002-06-26
554.9916454212457,554.8820542975591,554.9202820167975,554.9478535650683,554.9625117368792,557.85,2002-06-27
554.948268808351,554.6841949429363,554.7555298466905,554.8129981379625,554.8604197607365,560.5,2002-06-28
558.2805655394894,556.824027926923,556.9366280958566,557.0547199344637,557.1759758173193,556.3,2002-07-01
560.6048340841221,558.7126755033387,558.8311552914238,558.962619685859,559.1078650717382,555.05,2002-07-02
556.5062595566231,555.1281258346862,555.1995201979225,555.2729655601361,555.3513519386961,550.6,2002-07-03
555.2104409010616,554.3591430853121,554.4121220671441,554.480139894782,554.5491081503224,549.5,2002-07-04
551.1919293812552,552.7358183909673,552.7887412670752,552.8345619937136,552.8705961515898,552.15,2002-07-05
550.4452595972061,552.7711873538792,552.8131256531342,552.8620417401835,552.9024210847565,555.3,2002-07-08
552.742513013337,553.1694458076963,553.2145910313775,553.269960595564,553.3230170224033,552.8,2002-07-09
555.1592229808102,554.2032224513241,554.2349670731564,554.2691643627113,554.3069135262849,547.45,2002-07-10
553.2641865288097,553.0859606424638,553.1251586563812,553.1545311983427,553.185656143025,550.3,2002-07-11
551.5202879097051,551.1346467598705,551.13682653247,551.1399522190646,551.1408651491806,550.2,2002-07-12
551.9532339705947,552.0010381884931,552.004467986786,552.0206197067764,552.0382319918444,550.2,2002-07-15
551.8983285705654,551.9184817865171,551.9262976020873,551.938481526322,551.9528561751977,550.2,2002-07-16
551.8398930723743,551.8376540811078,551.8416355769223,551.8481898433238,551.8569655162355,549.4,2002-07-17
551.7346525561734,551.74189071008,551.7471359621559,551.7539590451615,551.7622106301851,550.3,2002-07-18
551.2315142742045,551.306136422063,551.3222814342189,551.3342136395531,551.346722769641,549.8,2002-07-19
551.7293265903172,551.7278747112141,551.7351345811476,551.7443766056804,551.7551541169796,553.0,2002-07-22
551.8325001756275,551.8576164527767,551.8686768375883,551.8794173207843,551.8915167172945,563.45,2002-07-23
553.1780250265365,553.0632876189775,553.0578096100508,553.0542983508767,553.0544494207697,549.9,2002-07-24
559.7818656554373,559.7329871213587,559.7050513295326,559.6738722960363,559.6379117708784,554.8,2002-07-25
551.9893776190547,552.0177970557561,552.0271359044782,552.0404907617267,552.055826722506,552.75,2002-07-26
553.8509021382997,554.2217826761771,554.1886335041854,554.1595148252163,554.130824349857,550.55,2002-07-29
552.8645713187652,553.3434160930337,553.3136995328969,553.2872484958098,553.2613933576704,549.5,2002-07-30
551.9813876085173,552.1995212845504,552.1481741898024,552.1296608345801,552.1129230302377,547.3,2002-07-31
551.9542222383898,551.866583018098,551.8854276283819,551.8723210401804,551.8614046850544,555.45,2002-08-01
551.7449383169151,550.6577284000814,550.6842757906415,550.702898725991,550.725388295139,549.45,2002-08-02
553.6443120367767,554.6977175780339,554.6910386642267,554.6762101475979,554.6576396489181,552.05,2002-08-05
551.9334757553443,551.8253046193859,551.8143631893618,551.7996013036754,551.7872284429322,552.75,2002-08-06
552.4227376553536,553.0080871807877,552.9991913780686,552.9741917386928,552.948896667036,553.05,2002-08-07
552.5044649194315,553.2980524119921,553.2765150482883,553.2604445459365,553.2425159115737,546.95,2002-08-08
552.794643580004,553.2566439375514,553.2489925104746,553.2377240189962,553.22549673305,555.05,2002-08-09
551.4209962185851,550.9629318617517,550.9600517194413,550.9696227626664,550.9811951992697,546.2,2002-08-12
553.6780415393223,554.0706485818955,554.0762791988527,554.0813774814997,554.0846842823794,546.05,2002-08-13
550.4063158107147,549.7542565666372,549.6964648371504,549.6417305488358,549.5853244847021,549.45,2002-08-14
549.9540896046565,550.1062446762808,550.0611407374236,550.0164558818956,549.9686291730773,556.5,2002-08-16
551.5637353638376,551.4475667404477,551.4550920675683,551.4659363187675,551.4760207503296,552.1,2002-08-19
555.1431401448353,554.956617533695,554.9335935409181,554.9152300334827,554.8986461337481,553.3,2002-08-20
553.0968338377133,552.2408513855189,552.233483199263,552.2357425668743,552.239009858371,553.05,2002-08-21
553.9861741384666,553.1563191134483,553.1345213851891,553.1182886505849,553.1028965552978,562.5,2002-08-22
552.8743012784398,552.9246213939041,552.9427053275285,552.9480570339947,552.9533624312899,557.9,2002-08-23
559.4867085146652,558.8710699174553,558.9382828506641,558.9381180679193,558.9381049372023,581.7,2002-08-26
555.9415597893822,556.4181376155466,556.4316763833631,556.4293505808455,556.4267915578384,594.2,2002-08-27
584.1350222047768,591.1221799626946,591.308952319203,591.451572953898,591.5891892613436,593.55,2002-08-28
595.7821511662769,594.0203726729378,593.8179760400672,593.7676768206293,593.7182884501817,594.85,2002-08-29
594.2379742174089,594.9325585495681,595.0969882322242,595.1501841041609,595.2042886847048,592.55,2002-08-30
594.3683860943129,591.7504181200638,591.7602564276895,591.6803253408871,591.6014893082029,592.1,2002-09-02
593.4388599093654,595.104287263006,595.1405822832603,595.1870880346978,595.2319289488951,592.9,2002-09-03
592.947303915018,595.191478593275,595.0734877169598,595.1224288994563,595.1691689130676,591.45,2002-09-04
593.0081767373777,593.3800140758976,593.456981434254,593.4700194753241,593.4823539445497,590.5,2002-09-05
592.1831508353062,594.0957586755976,593.9441714982968,593.9621074462775,593.9775474646885,590.4,2002-09-06
591.5493612189603,593.1167013989761,593.2130835758289,593.2144709000422,593.2133028147655,588.9,2002-09-09
591.2618262981559,592.6938443025574,592.7451530391118,592.7510396049474,592.7550362624024,589.9,2002-09-11
590.7582973724639,591.712886090856,591.6968941231607,591.680954147072,591.6634648991094,589.25,2002-09-12
590.0018444960151,590.5196715092752,590.4940597514505,590.478590323517,590.4617955635113,579.45,2002-09-13
589.0970544820302,589.3769006376388,589.3803129923763,589.3687257824276,589.3559484203488,575.35,2002-09-16
580.3697969687782,580.3577344087025,580.3671385617708,580.3783359022564,580.3925547729377,579.6,2002-09-17
574.7119718150498,574.6494798834174,574.6684539829039,574.6893053625536,574.7119738904294,574.9,2002-09-18
579.5354144275334,579.5335076442752,579.5349647550247,579.5370836338589,579.5406469482296,574.4,2002-09-19
573.4493502006371,573.1560758398846,573.168971883686,573.1763200582645,573.1850516855775,567.5,2002-09-20
572.5954150326725,572.2285674097948,572.2375109200657,572.243152553121,572.2503185102469,562.05,2002-09-23
565.1332469752087,564.867640159966,564.8774085177138,564.8893875105823,564.9015595516635,566.3,2002-09-24
559.9676706197788,559.933390741382,559.937149816169,559.9403906017487,559.9431104339583,566.1,2002-09-25
564.188903828428,564.1521121505957,564.154896657592,564.159427222965,564.1638156645804,564.2,2002-09-26
564.910551106841,565.2045764325885,565.1938768608379,565.1867445740645,565.1794605298346,573.9,2002-09-27
562.4423589107646,562.4044294543419,562.3966471144668,562.3894990936242,562.382929011088,560.35,2002-09-30
572.1215280427241,572.1431571971334,572.1340185523477,572.1239093669401,572.1134640954017,566.85,2002-10-01
560.1229840803553,560.2351684696041,560.2177803327504,560.2065244036203,560.1961998506085,577.9,2002-10-03
565.8647057301732,566.2944319762755,566.2759283866035,566.2497380113928,566.2239443564322,570.6,2002-10-04
576.276034127728,576.1974438338075,576.2156622026523,576.2252807798359,576.2336853823072,572.65,2002-10-07
568.8365214456026,568.9665667680092,568.9490033187103,568.9280284390916,568.9069939519313,560.2,2002-10-08
570.4598201380577,570.539668406127,570.5240610918408,570.5109741204506,570.4973851510144,552.2,2002-10-09
559.8173795147341,559.8269094428397,559.8235558346278,559.8217551140897,559.8209256311729,553.9,2002-10-10
553.9705320121902,553.9813766971638,553.9955758519609,554.0049126485083,554.0138320231026,560.1,2002-10-11
555.1043365601054,555.147496726946,555.1579821834457,555.1659962527046,555.1738285046904,554.15,2002-10-14
559.3103045793632,559.3257136135362,559.3202522769279,559.317798750566,559.3159738987179,545.25,2002-10-16
555.0469704745628,555.3229637532495,555.3313181744306,555.3305357538047,555.3295281153914,538.5,2002-10-17
547.1732025680176,547.3140139222378,547.3169018243207,547.3064993175285,547.2956038372431,539.55,2002-10-18
546.4549611534494,547.1593314168276,547.1287261887192,547.0943021685089,547.0588005471946,558.6,2002-10-21
546.2857566521452,547.2052647292148,547.2004123223305,547.1705448038701,547.1388032551913,559.6,2002-10-22
558.3005301850153,558.6886177756824,558.6611988791265,558.6412123447662,558.6213790091133,563.2,2002-10-23
559.5501092786253,560.122786099324,560.1020622004871,560.0761081372184,560.0501517506418,572.5,2002-10-24
562.3746046122328,563.1286491274368,563.1016653921688,563.0726464311738,563.0429898223592,560.5,2002-10-25
570.5796922224681,570.8575471777003,570.8618074725382,570.8680466518417,570.872369887089,564.8,2002-10-28
560.525223427655,560.9639461480547,560.9467418207496,560.9230643894698,560.8997608121426,563.85,2002-10-29
563.5124842386103,564.0283712216187,564.0056561914389,563.9827029736043,563.9591884449546,550.6,2002-10-30
562.9391186076027,563.383928422234,563.3565615816915,563.332261625641,563.3078648749142,554.9,2002-10-31
553.0312344127105,552.5317600478884,552.5731694168644,552.6001049580373,552.6273510038627,551.7,2002-11-01
556.2704092754411,556.1494883742416,556.1534100554127,556.1567502980906,556.1612265221047,557.95,2002-11-04
553.9375662795846,553.6219022610458,553.6352811797988,553.6549411329252,553.6750822606809,553.6,2002-11-05
558.3528786103088,558.4321822216734,558.422019384685,558.413316283848,558.4055987294487,547.5,2002-11-07
555.0739115758242,554.802977413754,554.8209503741818,554.8328358324361,554.8456943443198,550.3,2002-11-08
550.422458118559,549.6200857507065,549.6866679722443,549.7356434951071,549.7834725357752,538.0,2002-11-11
552.330672648146,552.0919934462872,552.1147665604876,552.1363159598186,552.1578298735767,533.65,2002-11-12
540.29679611147,540.269852275931,540.2776804347632,540.2809455389047,540.2826517099508,534.4,2002-11-13
535.8107806468179,536.5084676371189,536.4703151791618,536.4258926880066,536.3815363389076,538.45,2002-11-14
536.3334484903389,536.9207006518263,536.8944686021423,536.8567407859373,536.8187908218551,539.6,2002-11-15
540.9741127081797,540.7615222355817,540.7822190209699,540.7994147980644,540.8152654199239,542.7,2002-11-18
542.2879603286565,542.0157202105038,542.047591915587,542.0675415656005,542.0864329205078,546.2,2002-11-20
544.9547802765956,544.3577804325614,544.3835238766769,544.4117282369043,544.4403716338184,545.0,2002-11-21
548.051940619931,547.300372273894,547.3385387379967,547.3619348007778,547.3870504450497,543.45,2002-11-22
546.6896053539876,546.5330152117531,546.5326383140527,546.5350582143619,546.5383528020216,553.75,2002-11-25
545.6290827766461,544.8409708313411,544.8452558130375,544.8548185836335,544.866238065817,552.0,2002-11-26
554.0717329564759,554.065822632052,554.0570810507343,554.044194291957,554.031678987576,551.5,2002-11-27
552.7797526861505,552.6229973438894,552.6055872053839,552.5953602162044,552.586015871133,554.85,2002-11-28
552.7192513776754,552.4716225543525,552.4340814605239,552.4176954413124,552.4018829400011,562.15,2002-11-29
555.4174409644038,555.6390204799827,555.6266557561466,555.6140278058738,555.6008447550921,564.15,2002-12-02
561.1245320800263,561.8962226842996,561.9115177381318,561.9244870790426,561.9358058711587,566.1,2002-12-03
562.9192681140921,563.7264246426057,563.7578879019711,563.7859257343516,563.8130976336834,571.5,2002-12-04
564.2885008456506,564.9277266031131,564.9522579885088,564.9825940977171,565.0126749691335,563.5,2002-12-05
568.4132022170379,568.1162785131019,568.1127490454819,568.1191485044401,568.12681583628,553.75,2002-12-06
562.203954597182,562.8234388853889,562.8511465723859,562.8719856370881,562.892139716394,559.8,2002-12-09
554.9338604765508,555.0156296310015,555.0099387235241,554.9964240476402,554.9823539329373,568.75,2002-12-10
560.0117308922145,560.3833325016312,560.3928584890091,560.4019795816275,560.4101607672128,570.95,2002-12-11
567.1077876645868,566.8938814477297,566.8816518810927,566.8588558202173,566.8368273733213,566.45,2002-12-12
568.582584602671,568.5549368278298,568.5118517230003,568.4796946389688,568.4469084519515,570.8,2002-12-13
