POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
602.5550471397182,602.0972638134772,602.0611088012029,602.0271272495174,601.9980359443671,643.95,2005-04-22
609.2558115157108,609.2425809389715,609.1573230081485,609.0597897554744,608.9533785953554,648.45,2005-04-25
643.6992175511914,643.5315609626741,643.5571087965136,643.5791051601526,643.5940546626515,639.95,2005-04-26
647.756567982824,647.608353641117,647.6404304875155,647.6716109254737,647.6994761760275,635.0,2005-04-27
640.2113591648349,640.1262064027142,640.1442062874457,640.1568140545795,640.1615260248435,643.35,2005-04-28
634.69819518429,634.7511056521835,634.773127996159,634.783649245739,634.7790333590491,630.8,2005-04-29
643.043891048027,642.7791682256066,642.8042650248663,642.8309152081692,642.8557723141658,638.0,2005-05-02
630.9465198014805,631.1091725904989,631.1094645587882,631.0953836635391,631.0646782148489,627.35,2005-05-03
637.5991849374695,637.4621373491536,637.4909458358288,637.5157225832495,637.5345953338306,630.95,2005-05-04
628.4991670689997,628.871622478815,628.8885262563999,628.8927517745319,628.8821587184244,637.4,2005-05-05
631.6001961549791,631.7867879656842,631.8061023508035,631.8170607513152,631.81671205252,636.15,2005-05-06
637.8586573474549,637.7342865774554,637.7575595355283,637.7805980402322,637.8008132106103,646.25,2005-05-09
636.8607738900823,636.8203914736077,636.8404099671079,636.8582450978229,636.8727349812087,647.8,2005-05-10
645.6316189852723,645.4872243320642,645.5006564523055,645.5186278833563,645.539902198113,637.8,2005-05-11
647.1783270197259,647.0365268276837,647.0456855934463,647.0605288821823,647.080179426747,643.25,2005-05-12
638.1466460600345,638.1152871167251,638.1232614776413,638.1293812645287,638.131801692694,636.2,2005-05-13
643.7244490428938,643.5988203772176,643.6026620458715,643.6108982255746,643.6228495461372,659.0,2005-05-16
637.6413645003232,637.6270919036542,637.6385749494375,637.6502080505463,637.6601127409788,657.45,2005-05-17
657.6414072054316,657.2126209263297,657.1815548904888,657.1593602543103,657.1476822090876,652.35,2005-05-18
656.2208063627186,655.8948230832611,655.8680204060165,655.848843264017,655.838538584105,658.05,2005-05-19
651.8597905176471,651.607488172529,651.5932098136091,651.5862322176383,651.5869603610392,663.3,2005-05-20
657.0481991114243,656.8469234434779,656.8308940796014,656.8215357561053,656.8196617534918,666.4,2005-05-23
662.3898823949212,662.3042829735514,662.3014671131923,662.3053810568173,662.3166289620814,682.45,2005-05-24
664.5185949832569,664.395155271548,664.3746562086926,664.357106977553,664.3440604481181,687.0,2005-05-25
681.7714819141565,682.5895379776339,682.607698560023,682.6157878524846,682.6119592263294,716.3,2005-05-26
686.6047975161118,687.823369132122,687.9008930340024,687.9597784665075,688.0041471884451,724.15,2005-05-27
713.4437245722165,713.7748079239391,713.913014124606,714.0605838735592,714.2243990620564,707.45,2005-05-30
720.7872867259803,717.5996696289803,717.1904735664975,716.784041461955,716.3779957471097,715.75,2005-05-31
704.1234323803292,706.1002678486693,706.3853210051711,706.6738985299417,706.9640203567806,711.25,2005-06-01
711.153408785498,710.8079279628873,710.8288490731575,710.8701179377313,710.9249734005652,700.8,2005-06-02
708.4279196166299,709.3448466417904,709.5435537879821,709.758884372246,709.986620374023,721.65,2005-06-03
699.3779987027656,701.947257241729,702.2389595941058,702.5250426269195,702.7999593887644,722.6,2005-06-04
719.1807716296726,716.7792649256589,716.5487697677454,716.3366528884235,716.1384195399314,716.2,2005-06-06
722.4227101890215,719.0438848569756,718.695878173392,718.3084359944824,717.9259208587655,731.55,2005-06-07
716.8216359378093,718.6115553490235,718.8242787158415,719.0439263900953,719.2477634350544,734.4,2005-06-08
729.7838926126706,725.466014713631,725.1714051995659,724.9306551016216,724.7388486118307,725.9,2005-06-09
731.869602687625,725.1582102765096,724.6469273785224,724.1831749565335,723.7886893558189,723.8,2005-06-10
724.6648427990349,724.0031018571462,724.0284740606512,724.0683059587245,724.1192373210579,721.9,2005-06-13
722.9630747784877,723.247548604646,723.3316689242711,723.425829619031,723.519787676466,723.25,2005-06-14
722.1562948158853,723.2726443189604,723.4005340587028,723.5284320425999,723.6452999415201,733.55,2005-06-15
723.7361573595153,724.6502933612792,724.7485225426972,724.8336759568228,724.9056491493579,734.55,2005-06-16
733.3489956163094,730.731042268817,730.6608852151148,730.6213998475332,730.6163381224151,743.8,2005-06-17
736.885712338787,736.5991446225271,736.6567776409374,736.718811333446,736.7782881355952,756.55,2005-06-20
745.4896152801066,745.2817352961865,745.3233385226634,745.3529125439071,745.3655842084577,756.25,2005-06-21
758.1304898158542,757.4089205488617,757.5185992926183,757.6446515927935,757.7847828508612,759.2,2005-06-22
755.9321467534937,756.2473144907381,756.3304356539757,756.4114412239537,756.4884091693943,756.55,2005-06-23
756.967890546639,757.1185392313309,757.2262234636582,757.348304445113,757.4824789956999,749.8,2005-06-24
755.6101642557815,755.6794085862002,755.7373991747722,755.7987102380853,755.8612136508114,754.4,2005-06-27
748.6087172876505,748.5744897885343,748.5364971429954,748.480246156294,748.404069701046,740.65,2005-06-28
752.766138823481,752.7283561695344,752.7541503726256,752.7771715266404,752.7956214169549,753.65,2005-06-29
742.7660615925552,742.9428079676018,742.9131423455117,742.8671870881053,742.8063438469634,766.3,2005-06-30
751.234348154564,751.2742996997404,751.2966010532368,751.316067141505,751.3334566226564,744.8,2005-07-01
757.9499822320504,757.2568377602875,757.2054721899021,757.1609446106916,757.1119737916191,746.5,2005-07-04
744.7763914760535,744.8158487124792,744.8073854932272,744.7952032810124,744.7841751060812,736.1,2005-07-05
745.852115733449,745.852453876244,745.8389361911018,745.821247917514,745.8035863237815,735.25,2005-07-06
736.9979275335972,736.5084833838373,736.4759246352078,736.4516890266605,736.4382164583258,710.5,2005-07-07
736.5014442134934,736.4118587620469,736.3646438694282,736.3165781932598,736.2749203283342,722.9,2005-07-08
713.9549063076047,713.7405228850348,713.7846519493082,713.8513587539651,713.93346759121,716.75,2005-07-11
725.2526707052366,724.9890529937838,725.0095125553235,725.0409861970584,725.0809019895355,702.35,2005-07-12
719.8900216586226,720.6215710170509,720.7282179296744,720.8144917439931,720.8842130068097,709.2,2005-07-13
705.2711280235603,707.1139173393312,706.8402686578302,706.5635866198809,706.2891251317219,696.25,2005-07-14
712.07567220594,713.5267414033297,713.360649334405,713.1779114084875,712.9843493214225,704.45,2005-07-15
700.0105018601562,701.7511643896287,701.4747910303304,701.2066835351015,700.9519129823911,711.0,2005-07-18
707.8906491254534,709.2564183212526,709.0590137179097,708.8545672083264,708.6486468389917,714.55,2005-07-19
714.0228533462291,714.9351454415009,714.818024188382,714.6858410603172,714.5440012988706,717.3,2005-07-20
716.9521398550817,717.3974118367332,717.3226226593142,717.2358747767175,717.1379522203492,711.6,2005-07-21
719.426113299649,719.6529077823798,719.6147273169554,719.5643166427171,719.5014091428376,715.3,2005-07-22
714.1790823534889,714.6184222551383,714.5172495685638,714.4080461714898,714.2919813357552,713.25,2005-07-25
717.251240279197,717.543573260089,717.4673808859388,717.3825360704964,717.289017031498,708.6,2005-07-26
715.969927208633,716.4350797060615,716.3268659633795,716.2135677516808,716.0954283414601,727.85,2005-07-27
711.9459675171516,712.6495280397357,712.4890690170323,712.3293914708966,712.173737757134,736.35,2005-07-29
728.3302408358836,727.9737549186975,728.0615341210505,728.1369305360195,728.1969650786664,723.75,2005-08-01
735.3285753025721,734.5222697233839,734.7005424568342,734.8768606666945,735.046707816533,724.2,2005-08-02
725.0018191417321,724.9520169259631,724.9713466444719,724.9794907368369,724.9746982698022,731.9,2005-08-03
725.3806676432841,725.3300645714189,725.3501382211416,725.3581210581606,725.352560890461,731.6,2005-08-04
731.6889893686371,731.126291570341,731.2385324263669,731.3418062895162,731.4369045151266,721.75,2005-08-05
729.48721589251,730.3127017987426,730.3142353427247,730.2618333883001,730.1948694538369,704.5,2005-08-08
722.3171559224829,721.0984557401389,720.9875482300122,720.8743150773662,720.7608091786169,716.05,2005-08-09
710.512816684979,709.7868257352384,709.8963941531547,709.988657998183,710.0944528774417,727.65,2005-08-10
718.6484255554897,716.5164171461947,716.4827516914229,716.4596862480539,716.445702188139,732.95,2005-08-11
726.4792974555676,725.4956212770194,725.3968290089397,725.3032514430815,725.2095436923119,714.8,2005-08-12
730.8296723296644,731.2906011694577,731.2015450931503,731.1247831347282,731.0423659597946,720.5,2005-08-16
716.4824706479922,715.9122741352767,716.0120862122858,716.0753514301614,716.1370557118935,724.25,2005-08-17
719.8917354657897,718.9088808675297,718.8869052906521,718.903358496289,718.9208491174795,728.95,2005-08-18
722.7087964447564,721.4898093864322,721.5128403464332,721.5417547728866,721.5708469930396,720.05,2005-08-19
719.4718859267305,717.3593667699024,717.4546117407735,717.5376796100754,717.6208363037731,362.55,2005-08-22
712.2818473603957,707.2572676389827,707.2297000657709,707.2078951176591,707.1968046468328,356.7,2005-08-23
368.30584421299227,359.67642580301435,361.8674515825736,365.46736693753303,370.7181448104876,353.25,2005-08-24
357.7775450529348,359.3406629000656,359.26823156180353,358.9867448529418,358.39061306601855,367.45,2005-08-25
351.1391396633892,361.195266730012,360.2532856849334,358.82132440453597,356.48681754245695,359.55,2005-08-26
365.17684257459035,356.6699930474442,357.3024156665492,358.5769556427805,360.87971719057066,351.75,2005-08-29
358.80423156764255,357.17468567934884,357.49230093940787,357.78834010637286,358.1286253703289,358.95,2005-08-30
354.4187261339285,360.7228010773688,359.99154944640077,358.98578846244993,357.4153641045592,364.65,2005-08-31
360.35904631729574,360.0685958576578,360.22748306979065,360.30565175941854,360.31060554997237,372.2,2005-09-01
365.9857147092892,363.7700061818041,364.12037145139084,364.50184225293617,365.01273876147263,374.3,2005-09-02
373.9191535250972,371.3937925865321,371.4885490278916,371.8714824943065,372.6236086346603,377.45,2005-09-05
375.7546561357774,373.83060712219776,373.8686529252441,374.14996763912075,374.7254574932947,378.0,2005-09-06
377.3865202545203,376.1249055167227,375.89001979781096,376.0024624894178,376.464785401222,373.25,2005-09-08
377.5929954140581,376.69574569338783,376.34498488265444,376.3762130940412,376.7726812889131,371.45,2005-09-09
373.4138411673765,371.9993696021529,372.1416887232126,372.3568737951251,372.69218898716565,372.05,2005-09-12
371.8665831987073,370.4241328904445,370.69955133642634,370.9468086230339,371.22622702565,372.95,2005-09-13
373.1507756893392,371.7615244134722,371.9834161680451,372.1981094613574,372.4576199231052,380.2,2005-09-14
374.2428670666209,372.80645116702544,373.0541852246613,373.27133191048574,373.5089463651275,382.5,2005-09-15
381.2235154999271,381.38204060878525,380.7085317750916,380.4728792282323,380.5833459851759,382.55,2005-09-16
382.88773049900215,383.76727122600823,382.81604924928615,382.41480154977455,382.4329693378187,379.9,2005-09-19
382.40086577560277,383.37549910108464,382.460835079391,382.062536039237,382.05791740349594,376.35,2005-09-20
379.6617438857869,379.77863587494176,379.342949058464,379.1934289077467,379.2704028712128,373.6,2005-09-21
375.3394171291072,374.52696189776543,374.621514789834,374.7394968811534,374.89670528158354,356.05,2005-09-22
372.9079229733902,371.5341206931389,371.96612167604553,372.2512764266753,372.45926563672083,357.8,2005-09-23
359.14223573761217,360.85489664440684,360.53150443407776,360.25258800760855,359.9602699918445,373.75,2005-09-26
360.6745630653679,361.3725885756012,361.3965795396682,361.3378271448985,361.1969728413769,376.2,2005-09-27
373.13797472386796,370.45582426827605,371.3058795556808,371.9075214609511,372.2912737462956,372.25,2005-09-28
375.2150920584804,374.6301328203808,374.6433302642363,374.69139904492613,374.7493293125149,375.95,2005-09-29
371.8175951001981,367.6250999637268,368.8652586867347,369.92738548989905,370.64301023193434,371.45,2005-09-30
375.05076671730683,374.52170788738295,374.52334182897994,374.5790646548876,374.63936245350385,380.05,2005-10-03
372.3840922266867,367.4780044426807,368.8775101904539,370.160187621796,371.03629618072625,401.0,2005-10-04
380.4710409260838,379.81359486716246,379.5511829539046,379.4686025736132,379.57152648733563,404.4,2005-10-05
398.12923731870353,407.8784730295811,409.9825271731497,409.2736251552469,406.2453323692897,390.35,2005-10-06
401.35656076492944,413.4965740849875,416.55234925255036,416.1278069313271,412.5198984216919,388.25,2005-10-07
388.8973000799268,390.9653863017702,391.16610962328923,390.741127927633,389.93789040838953,394.4,2005-10-10
387.50839012528513,388.1814173102521,388.0535397932267,387.68944432516355,387.30495793014177,399.05,2005-10-11
392.33986205962503,394.99038487920916,395.98168678046386,396.43476446584987,395.8054280389713,389.35,2005-10-13
396.29555961850315,400.9919784279882,403.2084281127363,404.9728520238434,404.7718968775964,385.95,2005-10-14
387.52690307928657,387.98865760503577,388.00253370048904,387.8174570648305,387.4603327022021,382.55,2005-10-17
384.2820034055147,383.7079872909562,383.2601302335506,382.7112729734754,382.39757243204167,373.3,2005-10-18
381.30976310693603,379.85489308775504,379.0770990817823,378.27524173415145,378.01593260256664,368.3,2005-10-19
373.7125218707123,371.41373593435856,370.50403766317004,369.7410755521146,369.7666733625488,368.7,2005-10-20
370.1144953799137,368.53909641673636,367.96991462634514,367.567823143238,367.7181559038295,385.45,2005-10-21
370.3251558689198,368.59675380581393,367.9996826850843,367.57462937479454,367.7312321071188,372.75,2005-10-24
383.71372639136996,383.156903927902,382.7916063414009,382.33165333804527,382.0319267625413,377.2,2005-10-25
373.84391343201503,371.8085237801806,371.0854527740521,370.43574597914085,370.36451365219557,376.7,2005-10-26
377.2627933173537,375.28228353862323,374.430007979322,373.43867399046144,372.86717920815977,373.6,2005-10-27
376.50192396501785,374.26975092945395,373.3757873206746,372.33163883906536,371.72025317388807,356.9,2005-10-28
374.14026264035533,371.6218480558109,370.67150757992204,369.57660756464975,368.95098149310775,364.6,2005-10-31
360.70711338916976,363.9465659270354,365.35757693810774,367.1568816626352,368.49486729434125,364.5,2005-11-01
366.9278665649027,366.41297461257636,366.33218972533996,366.33370030036417,366.50693880286485,369.65,2005-11-02
367.00800437936266,366.5580997488978,366.49812813119115,366.5302453187078,366.73448193747845,377.15,2005-11-07
372.05726335252575,370.57416315844966,370.3691592338291,370.03127643495554,369.5476847766522,390.85,2005-11-08
378.9507857015233,376.4564603741346,376.2400007174174,375.8991406734359,375.3889484340508,384.5,2005-11-09
386.3734993759749,388.2727592157462,388.37017252632336,388.54690804625875,388.7832519611627,385.6,2005-11-10
384.02229561396643,383.319193108734,383.14171856448456,382.86861229969475,382.4003616218457,404.15,2005-11-11
387.3464667073531,385.0376496193494,384.8213641007487,384.76179800998295,384.8579960986534,404.35,2005-11-14
362.9768703063892,400.14489793768007,400.46505781016276,400.2165601416543,399.3366943442758,409.05,2005-11-16
369.22456547173715,402.6907181033821,403.1418968863345,403.3925391337566,403.5281136277812,413.2,2005-11-17
411.1685543597223,411.8202716429478,411.8882335674389,411.95209869892903,412.0117465742877,423.95,2005-11-18
413.9303673746208,414.0861874578886,414.1834995816307,414.2893602725517,414.40397261417905,421.2,2005-11-21
422.71903192507034,421.9626364846845,421.8581110619216,421.7550975137656,421.6516228109558,417.45,2005-11-22
423.34454870851914,422.94864055357175,422.9331292984243,422.9242195457009,422.9215705048887,431.4,2005-11-23
420.0723132153489,420.60080426963395,420.61549986547743,420.62484182026583,420.62925551652273,438.55,2005-11-24
434.7135230685144,435.3500736819042,435.4173956243503,435.4811048822339,435.5389328392596,439.55,2005-11-25
439.72132960356976,438.4347479282442,438.43271336723046,438.4345274850384,438.4399346022474,437.55,2005-11-26
441.94711574545727,440.814594264848,440.7844821654253,440.7590892261396,440.73795215593043,445.2,2005-11-28
439.8403423517793,440.3805386928216,440.41075281815574,440.4331046320258,440.44703240300976,443.95,2005-11-29
438.93023945988716,435.85714395980176,435.7043383760574,435.566762218451,435.44412690539616,423.25,2005-11-30
438.7510752058206,436.5168273514573,436.43225942437857,436.359464371767,436.29719630342197,432.9,2005-12-01
426.89492387806604,428.5446082134149,428.533125963324,428.5169662741682,428.49634193925885,431.7,2005-12-02
433.43577685462515,434.701771933127,434.7329024954661,434.7535833829452,434.7644620498786,422.75,2005-12-05
432.78467104309857,434.1178070756214,434.1485661061761,434.1701572849572,434.18206974522155,427.8,2005-12-06
426.2277517633993,427.2184057358536,427.18885886233693,427.15892917042675,427.1295561035156,436.4,2005-12-07
430.43309414009855,431.8143630282284,431.81661205120145,431.8129470268527,431.80359812638403,435.4,2005-12-08
436.1907341102378,437.03185322947684,437.0877924358156,437.1346140185874,437.17317051028897,441.45,2005-12-09
435.63665728613523,436.66400676293415,436.71466702353973,436.7575088620806,436.7915678754663,436.85,2005-12-12
438.8276564919779,437.9541282153514,437.9506784128753,437.950390294543,437.9530248395524,448.85,2005-12-13
437.5839391632926,438.2253510832161,438.23052426394315,438.22487392230477,438.2092331377459,445.15,2005-12-14
440.73505858753924,438.5799855895093,438.5669050004244,438.57989250147807,438.61830075250623,438.4,2005-12-15
440.68345048800984,439.8228585576144,439.83243512267927,439.8465889720711,439.8640958642019,441.75,2005-12-16
439.307401639182,439.9289771106487,439.95538671659597,439.9740291433259,439.98503969072004,456.0,2005-12-19
443.05955116309724,442.66985304967966,442.56915098945865,442.4544433678111,442.32796405853674,464.75,2005-12-20
453.29447736428847,453.31814460737223,453.21619620371166,453.08689886939646,452.9297011747094,458.4,2005-12-21
460.1293936014117,462.1641896214278,462.4121773942452,462.66171747256067,462.9086435553463,462.45,2005-12-22
457.73609970599546,457.7928526390606,457.73464065452936,457.65868252937435,457.56596659321417,465.45,2005-12-23
458.6380853260416,458.9244577547397,458.93902468986835,458.9450939258454,458.9426669005329,453.75,2005-12-26
461.13233085137745,461.6397935143159,461.6921949199341,461.74246521187456,461.78748563752856,462.25,2005-12-27
453.4959839342382,453.37251058736183,453.33917829819165,453.30176871145545,453.263489737765,456.4,2005-12-28
459.6849560593964,459.7530324656491,459.7498900378655,459.7433101063739,459.7332160529653,463.3,2005-12-29
456.2041359488703,455.81997722056985,455.77771952045714,455.7359811118208,455.6977826737698,463.35,2005-12-30
460.65451606117404,461.00595326007533,461.01543582687464,461.0203224062975,461.02000224299695,461.7,2006-01-02
461.91984738424435,462.5700215896795,462.58010814458066,462.5817621864244,462.57553347959947,473.0,2006-01-03
462.4971582851681,461.84593106225657,461.7436135249354,461.6421600477379,461.54404511413804,481.1,2006-01-04
470.56209821515995,471.2988755421975,471.2330778387204,471.15776301896585,471.0779540308631,474.05,2006-01-05
475.52314540290536,479.20619485424686,479.27281456510264,479.30348538920316,479.29781503645154,472.7,2006-01-06
470.2260599401443,471.01679824833263,470.9657181438615,470.9081767426196,470.845869543891,460.95,2006-01-09
469.37312688418115,469.84476998417813,469.79133140344766,469.7352171071607,469.67846818657813,459.65,2006-01-10
461.0825149674879,460.2507068846353,460.26349360619497,460.2865824369442,460.3198118491423,461.35,2006-01-12
459.85356686448404,459.20055555820363,459.2277068607027,459.2627058919195,459.30486020129024,460.05,2006-01-13
461.17586451720285,460.6770665336153,460.69371623740335,460.71735570124315,460.7478254457749,460.0,2006-01-16
459.7089391077411,459.0829769627162,459.09172138068334,459.1082883797508,459.13212192838625,448.35,2006-01-17
459.9600130484373,459.33774525980334,459.3549291831614,459.37747887430714,459.405522866217,461.05,2006-01-18
450.92081096120523,450.93771305760407,450.9625459444963,450.9772707826249,450.9806929602585,498.05,2006-01-19
462.0706713769933,461.6281167188554,461.64392703792055,461.66052085677165,461.6769746804066,498.75,2006-01-20
493.5277266668472,494.4747154914203,494.4624156364557,494.4530257552591,494.4464540693174,492.3,2006-01-23
495.5125936996927,496.24685074645186,496.2434830895577,496.2411177895397,496.2386625667273,493.85,2006-01-24
492.90975628298224,492.9069678659703,492.91192315400076,492.9194722580962,492.9316138842994,508.2,2006-01-25
493.604116696589,494.01832719652157,494.07907166461973,494.14639533719946,494.22155646172996,505.15,2006-01-27
512.6195838009162,513.1878847540297,513.2755338719912,513.3476057110688,513.3996330915797,522.4,2006-01-30
508.8094576718488,508.49075421246926,508.48323286853565,508.49216675568283,508.5188638738687,529.7,2006-01-31
523.3283603805562,523.0349863314696,523.0240349660319,523.0439677354109,523.0961476083341,522.25,2006-02-01
531.9223052737894,529.1881337346349,528.8323946681144,528.4768520999446,528.1196811291451,527.45,2006-02-02
521.538904687221,521.6163614709767,521.7076384978732,521.815913687898,521.9420645616532,516.0,2006-02-03
525.043099273088,524.1568440985629,523.994406208529,523.8410340479306,523.6959830972112,514.5,2006-02-06
516.5398416716921,518.3856750396153,518.5551840549033,518.7280304957408,518.9051296842756,520.35,2006-02-07
514.3958639336938,515.9047571817209,516.024596240205,516.1418728857325,516.2562853136233,507.55,2006-02-08
519.079461187338,519.4804962632406,519.555059001249,519.6334511444068,519.7152130652605,512.35,2006-02-10
509.13315509118365,509.53722771707,509.6088027109895,509.6752100303387,509.7361755317082,505.6,2006-02-13
511.81858908737377,511.9996771152664,512.0667378510864,512.1338992420026,512.2009470107635,491.2,2006-02-14
506.42495013868574,506.5090472280717,506.55455959976643,506.5968980364037,506.6361607173814,495.5,2006-02-15
492.6432110935457,492.6941500134453,492.69887046353415,492.69619558758905,492.68511582239853,490.15,2006-02-16
497.1625500079863,497.1656146377145,497.162398593431,497.1550139787952,497.1431879458165,499.1,2006-02-17
492.5914332039265,492.5297308206209,492.50304626998764,492.4744806269182,492.44413501004533,510.9,2006-02-20
501.3181792362466,501.3720580388872,501.3759888191035,501.3769249388943,501.3750039385869,512.85,2006-02-21
511.6185477016361,511.95530641017103,512.0045779591273,512.051877505999,512.0961252283231,516.35,2006-02-22
513.5085726388488,513.8212208159457,513.8859137913419,513.9482970541028,514.0089749175456,522.4,2006-02-23
515.8512749185284,516.1643525815016,516.2258583805333,516.2868832741176,516.3470962673734,516.5,2006-02-24
520.1439426559518,520.0628236791817,520.0939520537813,520.1285616232371,520.1673534642641,520.2,2006-02-27
516.1198794298216,517.0958325932006,517.1874427114781,517.2735601324621,517.3531620753874,520.45,2006-02-28
519.4230793136821,519.8633310749137,519.9347216275164,520.0066006082752,520.078193931532,528.4,2006-03-01
520.1002573341675,520.6183374001994,520.6751635689452,520.7290010448587,520.7791422048053,530.55,2006-03-02
525.9978387222045,525.146717552183,525.1242270099701,525.1103245110153,525.1033393847484,529.7,2006-03-03
527.6131036965344,526.1507093208202,526.154142768235,526.1663375615935,526.1852808271467,528.65,2006-03-06
526.4871107734652,525.6306124115945,525.6349087700746,525.6428128180787,525.6550646033875,522.9,2006-03-07
524.8850161452428,524.5197421655175,524.5413510684239,524.5647337312703,524.5895309633042,507.4,2006-03-08
521.5070871671851,521.7304269896194,521.7175179992469,521.6984998458014,521.6739549299695,511.45,2006-03-09
509.58012608916215,509.7861204598739,509.7583676992417,509.73543263422926,509.7178222129671,520.4,2006-03-10
513.5045966321122,514.2110075831151,514.1654702135129,514.1231453809614,514.0832198673247,532.4,2006-03-13
520.4278623889222,521.520023929741,521.4949404808758,521.4634508261124,521.4276843653176,521.65,2006-03-14
524.5502264948227,524.2596049582862,524.3407556562597,524.4302365208532,524.5273156277804,517.4,2006-03-16
521.7202210689029,521.213158145285,521.18083433024,521.1450098196838,521.1073847860716,520.4,2006-03-17
520.0236141987334,519.8497711215168,519.8452538274141,519.8422555995348,519.8403837041415,544.3,2006-03-20
521.7822404160906,521.2440475097683,521.2449533055697,521.2493315896627,521.2594316085351,532.2,2006-03-21
525.5052211672664,529.5371734549117,529.7612427834028,529.984239685622,530.2071685908413,522.4,2006-03-22
527.0166398470355,526.5688089342148,526.4920016187971,526.4018717361159,526.3008207233333,522.85,2006-03-23
523.0965552950402,522.6501454877143,522.6351217302254,522.6221749509095,522.612643233133,531.35,2006-03-24
523.13581511128,522.6664168320422,522.6477879848826,522.6305335516081,522.6168195020864,520.15,2006-03-27
526.8330455716241,526.5565834362496,526.4995152043302,526.4321224064643,526.3538864678721,529.05,2006-03-28
522.0242038426695,521.8586780719197,521.8588310389459,521.8624609808048,521.8709993034881,542.7,2006-03-29
529.6410177357739,528.2853302459698,528.1718130108566,528.0556894606925,527.9375019930958,569.85,2006-03-30
541.3516566825374,539.1136172161205,539.0495419574545,539.0032745121225,538.9775163737886,559.7,2006-03-31
561.4901116550623,564.334741153114,564.283631597571,564.208653548977,564.1088276091518,560.0,2006-04-03
555.9763977136136,554.9217114620114,554.8612620219064,554.8268816348136,554.8243903854309,559.7,2006-04-04
556.5616248980155,555.9179367985344,555.8984756016907,555.905456049466,555.9411841910878,558.2,2006-04-05
554.3692847338907,553.707464572406,553.6612982119696,553.6359280343968,553.6304440252279,540.75,2006-04-07
553.1368629994348,552.6607250494926,552.6704428795301,552.6978092856943,552.7431398737563,536.7,2006-04-10
538.0618195179445,537.1468329945128,537.1921384451452,537.2502530930187,537.3185001442696,517.05,2006-04-12
534.6119095003402,534.0588502254541,534.1007017494949,534.1470613385236,534.1964243229113,515.35,2006-04-13
518.6759283602318,518.9659422904369,518.9600595859492,518.9483750287295,518.931300611523,541.05,2006-04-17
517.6144773140472,517.2507184885399,517.2397703448314,517.2321551574883,517.2271575540896,570.9,2006-04-18
539.6441317175832,541.9009898093645,541.791729292785,541.6790989856918,541.5670503289393,560.2,2006-04-19
560.0640790498946,561.508815448411,561.4474589254387,561.3869767544402,561.3299943418842,554.1,2006-04-20
554.9168289362397,555.8475973787426,555.9036702536978,555.9586291905125,556.0098061774897,548.9,2006-04-21
549.3702689558621,550.032723350334,550.0689125919962,550.1027822235283,550.1320489268346,532.4,2006-04-24
544.9542844269204,545.6910675321124,545.6954046601822,545.6825811950221,545.6653637331865,526.95,2006-04-25
532.4054986253354,532.1124827084714,532.0935726363969,532.0742432959523,532.0557723792149,548.9,2006-04-26
528.0854511644261,527.7384737731481,527.7262459146441,527.715825685169,527.7074357784877,547.25,2006-04-27
544.9010047142692,545.3526158449531,545.3597518073875,545.3590252397189,545.354087168329,537.15,2006-04-28
544.0585414378947,544.1554465730005,544.1686427145705,544.1769410473444,544.1811049780245,538.55,2006-04-29
536.2182324456392,536.1180205087876,536.0963516829561,536.0734287628275,536.0496347684366,539.3,2006-05-02
537.6275698433333,537.6054931811123,537.5911748131957,537.5748874366336,537.5571866266298,539.2,2006-05-03
538.3047456658651,538.2846308775406,538.2734091283555,538.2606917748694,538.2467468988275,540.85,2006-05-04
538.5125966699366,538.5614356272126,538.5536785652339,538.5444766376395,538.5336587539979,539.45,2006-05-05
539.7924329853722,539.8100831629636,539.8063340610279,539.8007975904379,539.7932296949762,538.5,2006-05-08
538.7373138036639,538.779892166669,538.7740534137965,538.7661171695772,538.7565877623848,538.7,2006-05-09
538.2836730030995,538.3732726108428,538.3635769214125,538.3525808192899,538.3398534769224,542.6,2006-05-10
538.5777931137488,538.6784964020189,538.6682205799789,538.6578094629576,538.6458367992043,544.85,2006-05-11
541.5089171004288,541.5079973391603,541.5079936122856,541.505511984456,541.5007141310956,544.55,2006-05-12
542.4485636513364,542.6289263539657,542.6141579563337,542.600276756195,542.5844437027199,534.6,2006-05-15
542.2239635467067,542.3749642341863,542.3627414244766,542.3484817295794,542.3323973972683,534.15,2006-05-16
535.2135432582731,534.8075602101453,534.8088283489997,534.8116939959382,534.8158078688957,543.95,2006-05-17
533.9213577174155,533.6745206779742,533.6687633647889,533.6634400999501,533.6588746325187,507.55,2006-05-18
540.5323454726531,539.9101308884565,539.8804369466379,539.8508762223937,539.8222710219197,487.7,2006-05-19
505.4293657070375,508.50525735726114,508.44665222003823,508.3494620837737,508.23495811142857,441.8,2006-05-22
481.6041614956266,451.6792084022891,453.0528285032924,454.53469655689696,456.12107539902354,474.15,2006-05-23
466.2581324829589,474.85202372050844,474.70168558246223,474.5078921335007,474.2515919678317,454.4,2006-05-24
470.15010491109206,458.06305942550534,457.5794819875664,457.25078022004527,457.09037067056124,486.25,2006-05-25
466.9003963982432,458.1567854740715,458.66881958836166,459.30510688571303,460.0492982278065,475.0,2006-05-26
478.38409744309683,475.49547651273315,475.0443935796211,474.59650980477454,474.168254737946,470.65,2006-05-29
