POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
913.2206543395223,912.2658207506756,912.4063977433398,912.5412919550581,912.6729765361233,927.25,2002-08-27
920.6176454398374,920.1952574174502,920.2851201696176,920.3752435075148,920.4663295040446,938.85,2002-08-28
927.4951815212771,927.4049651905952,927.4347306306372,927.4692298865048,927.5058183263463,950.4,2002-08-29
937.9834806397712,939.261134818662,939.21962657728,939.1889372776786,939.1556451259385,949.7,2002-08-30
948.2695095705167,947.8418082166463,947.9215885917074,947.9819764902059,948.0403888492874,947.7,2002-09-02
948.2223811920885,947.8288441002369,948.0150927848881,948.0665442888567,948.1163130990171,959.05,2002-09-03
946.2642548509102,946.5748608643189,946.581973511551,946.6091287348536,946.6336103438662,951.7,2002-09-04
957.9651009260051,955.4482179414481,955.4584489850095,955.5251477380516,955.5972185841529,971.1,2002-09-05
951.2702929908555,950.9348849579692,950.9840346054407,951.0167173872469,951.0478147445247,964.6,2002-09-06
965.2104052652139,963.070674816845,963.1980085752439,963.3476977182872,963.5105789395602,955.15,2002-09-09
958.9720125800959,956.9574093457777,956.8964356433135,956.908889875267,956.9218466660095,959.15,2002-09-11
951.835402242752,950.0736829908565,950.2244370297994,950.1943679858814,950.1638773737359,927.25,2002-09-12
953.5143854747876,951.6515620676801,952.0672165150754,952.012644133647,951.9566069795983,937.2,2002-09-13
928.1060444019968,928.9668106595054,928.9480337988352,928.9268137527979,928.9045272282383,939.55,2002-09-16
938.6907531642064,939.3612069198862,939.3743695250014,939.3924571817624,939.4108129913802,949.55,2002-09-17
940.7785530083347,941.2051606131718,941.2545053844806,941.2780411707354,941.3021249340964,939.9,2002-09-18
949.2264569345571,947.9692922122777,947.9860942126252,947.988085576857,947.9912664974399,943.95,2002-09-19
941.3513666004001,941.8399828802794,941.8447099404875,941.8685154140694,941.8928267745068,945.75,2002-09-20
944.7734341947653,944.5084847407416,944.5665056819562,944.5883242573473,944.6112099897,941.3,2002-09-23
946.203952291864,945.5523827811703,945.6810195347061,945.6976099022431,945.7151805836183,943.5,2002-09-24
942.1097769975895,942.3836092222482,942.4112954727607,942.4332778864773,942.4558064389566,939.25,2002-09-25
944.0148923997476,943.8989158011973,943.898888564785,943.9198101913789,943.9413964190753,936.8,2002-09-26
940.2663700701087,940.8438966581598,940.8660986698233,940.8865608418128,940.907244238886,948.6,2002-09-27
937.8227244601876,938.7834448823705,938.8080114142504,938.82269691705,938.8371253207442,946.9,2002-09-30
947.8910860840697,946.5813124449924,946.6162432162091,946.6209428966395,946.6269043417706,946.85,2002-10-01
946.6641750673007,945.5454948646948,945.6527188851032,945.662943134259,945.6743109693634,954.75,2002-10-03
946.9992342267651,946.1410728758201,946.1305203961674,946.1409936978598,946.1525704537926,960.6,2002-10-04
952.866266711615,951.1370975635946,951.1083981874399,951.0849018213921,951.0615376006463,961.85,2002-10-07
956.3282431424595,954.8841951815411,955.2678063118365,955.2279532898101,955.1870112267497,962.5,2002-10-08
957.1250951563416,956.4017993570305,956.5080641859677,956.4752263484988,956.4413639910199,960.1,2002-10-09
958.1542865011725,957.7718825195916,957.8483343330445,957.8231076888624,957.7970867377444,964.9,2002-10-10
958.6009046875988,957.6371644809842,957.589559417218,957.5710267670802,957.5525281456794,977.0,2002-10-11
951.498072927061,954.0025308597833,953.9260049874429,954.0753796308418,954.2266267340456,900.45,2002-10-14
929.208389436244,925.8046250375919,925.4139465515618,924.9642303919536,924.5181664847223,850.3,2002-10-16
890.5255406627548,895.492102262564,895.2397670923965,895.4048361117893,895.5590111255588,847.45,2002-10-17
860.3212348340894,861.4416697435081,861.5285682687536,861.3198872059293,861.1271862701687,866.9,2002-10-18
866.0124098665256,855.3347784955986,855.6122295812238,855.804671233258,855.9930610828887,876.95,2002-10-21
865.3886436878529,882.483838728629,882.1148987805936,881.6429857227486,881.1763816180173,894.3,2002-10-22
871.2470377824502,885.8547186544165,885.7482946496457,885.5722507443279,885.3812476010062,889.0,2002-10-23
888.3266955252475,889.4237089585513,889.8410586041864,890.0771960800339,890.2991107960843,879.9,2002-10-24
879.8586323375057,882.7689079442061,883.2595096486621,883.4072889024392,883.5432980204787,851.35,2002-10-25
870.4522314279166,879.4187105488963,879.2983930114424,879.2657421696058,879.2246270954201,858.5,2002-10-28
861.9217139409739,859.3178474325687,859.3674198841909,859.3025800747564,859.2444015912552,855.9,2002-10-29
859.5057306626113,866.1392266564071,865.5697358351899,865.3332375270838,865.1051448312501,856.55,2002-10-30
862.0106739687035,865.1707820394076,865.1438257652917,864.9559945855872,864.7781907805038,878.6,2002-10-31
861.4698569439643,865.2848800751381,864.7897085008444,864.6071576668182,864.4353531372035,860.85,2002-11-01
869.5080598980421,876.112799750641,876.1613928991719,876.2192719734448,876.2635765103187,873.25,2002-11-04
861.5844979240501,867.2998650372028,867.1698095384636,866.992162707058,866.8216429732565,859.25,2002-11-05
865.2863021059893,872.511460699141,872.2746502471273,872.2684589536511,872.2537592393855,864.05,2002-11-07
862.2010602330556,866.353060989175,866.0669268408674,865.9172021257109,865.7731239473942,867.25,2002-11-08
862.7308860096382,869.2360681393184,868.7881229441846,868.6530376615701,868.5188605535004,873.75,2002-11-11
863.711241275887,870.2486382713541,870.0453498454299,869.9484536859673,869.8500963575134,872.0,2002-11-12
867.3559929574549,872.878566022031,872.7886968411622,872.7981273106416,872.7994804310656,876.7,2002-11-13
868.6694643236115,874.5923338891007,874.6265101304743,874.5982436893973,874.561932879049,909.55,2002-11-14
871.7795600545942,876.4859069455415,876.5282536771265,876.5898493198329,876.6403443664894,901.6,2002-11-15
911.1587475250999,903.3817067039199,903.3126695058891,903.3080400408362,903.317701811502,904.1,2002-11-18
901.2835471927247,895.3883855510503,895.5190941327601,895.6066152057028,895.7009767582058,899.95,2002-11-20
903.4919136670651,897.9053694040049,897.92726294155,897.9766624455224,898.0321873185967,901.2,2002-11-21
897.433447716292,892.6186878536828,892.7886844665045,892.8915276049083,892.9970818777947,901.4,2002-11-22
899.1338127118943,893.7802768633701,893.9005592768663,893.9813763108687,894.0678910317874,906.6,2002-11-25
899.7102931896516,894.5646333992481,894.5795006508706,894.6357516449934,894.6986649286991,915.2,2002-11-26
906.2403950089938,899.8226989139803,899.7468817597837,899.7242965465703,899.7127410567336,911.7,2002-11-27
918.1175229824439,911.896064015571,911.7151148719131,911.5695788890152,911.4345500571217,922.05,2002-11-28
912.9104128109466,906.713227127213,906.6063825161546,906.5164858514327,906.4371642998303,914.25,2002-11-29
926.3304368016543,921.2423194996081,921.031886194367,920.8330171452544,920.6431681480899,912.15,2002-12-02
915.3711842766788,909.5904624727555,909.4765407656087,909.364394687931,909.2623637771467,898.4,2002-12-03
912.794918767584,907.19557848759,907.0832002492971,906.9843726641848,906.8950116978303,899.95,2002-12-04
894.3758593180974,891.6543256556615,891.6952311436762,891.7836380617518,891.8743047551616,889.5,2002-12-05
896.7017787542136,893.1893209475093,893.1726384086651,893.2458729225618,893.3236001476907,889.5,2002-12-06
883.8337305117748,884.1213005902246,884.404048956465,884.5534946121916,884.6983688606197,883.85,2002-12-09
883.9143937079061,884.1844201749191,884.302300145966,884.4409087699605,884.5753297024567,878.05,2002-12-10
877.431248383713,880.030481189955,880.0777931175544,880.2190545184712,880.3546701371379,866.45,2002-12-11
872.5685330787092,877.0050786379725,877.4071974994731,877.5192848742881,877.6245231768917,877.5,2002-12-12
865.8559122919687,871.626023855526,871.7551883202977,871.7030040519603,871.649713308565,876.25,2002-12-13
872.2732949628553,876.6275273556821,876.7289320514537,876.8279233458743,876.9215399686,869.35,2002-12-16
871.1343870049168,875.7721070181578,875.7837539146421,875.872920710477,875.9566727181736,865.8,2002-12-17
866.6321102237853,871.8478656224906,871.9284912751755,871.933286898653,871.9357786955225,858.55,2002-12-18
865.6070677461394,870.4276065896265,870.5049429039937,870.456481703819,870.4082674912788,874.2,2002-12-19
865.0254514117551,866.3865721570328,866.2753027520375,866.158114907681,866.0462434081201,875.55,2002-12-20
869.5722926049493,873.9722078773193,874.0539468412171,874.1103451525851,874.1622993519268,867.55,2002-12-23
870.6096157488355,874.6057006819174,874.7188118735794,874.7900144227315,874.8551638708304,875.05,2002-12-24
866.4231326964509,871.5125558348373,871.3307381700724,871.2666559854988,871.2031483070459,879.1,2002-12-26
871.189134389977,875.3422338915989,875.2489137445809,875.3097284656251,875.364986399305,894.35,2002-12-27
874.4850683023396,877.0173427523114,877.2586053905543,877.3745336448192,877.4828659868217,899.15,2002-12-30
890.9376661441056,887.4124071388505,887.5307395708514,887.6648101719329,887.7976512183668,898.55,2002-12-31
897.245389782358,892.7782750851475,892.8259473333601,892.8921553531545,892.9615835439763,901.8,2003-01-01
896.6947362795763,892.619140736293,892.6446939136367,892.7233297415078,892.8047260946914,910.3,2003-01-02
900.6384687036916,896.6163793457672,896.5114514561137,896.5315600725298,896.5577169920725,907.95,2003-01-03
912.4845597488456,910.46929015778,910.3427800027421,910.1763143093267,910.018608280312,931.65,2003-01-06
909.3100864781009,906.0802694121376,906.1382148066768,906.0364648246323,905.9427526794025,940.25,2003-01-07
934.1175998335821,943.2010773760267,943.2751100563328,943.2521828961908,943.2073258815071,941.0,2003-01-08
933.9334772652073,941.9546355193015,941.9582896561478,942.0245726516732,942.0799157391994,941.75,2003-01-09
943.0646818311798,941.716946987668,941.9656840597745,941.9643703254405,941.9637411270451,942.75,2003-01-10
938.5080348745978,937.6271381920669,937.6237442153506,937.6208153333282,937.6187505957205,926.15,2003-01-13
937.5590712908743,938.2153066375758,938.1652414115088,938.2184127150394,938.2732222337218,909.25,2003-01-14
925.4327115974447,924.8336091532838,924.8343095652817,924.7552020680378,924.6761169170168,902.25,2003-01-15
908.92578402668,908.8496405063197,908.8510893677303,908.8553893783683,908.8616900926936,904.75,2003-01-16
901.3601835417503,901.6551275714301,901.697718037205,901.7235538154346,901.7491754269431,905.4,2003-01-17
902.7774959066592,902.9291275537107,902.9251924624259,902.93941023761,902.9538779055183,868.0,2003-01-20
903.6094745258015,903.8196377912536,903.7902047170792,903.8039084196789,903.8178633562056,867.55,2003-01-21
869.3994442826952,868.4369398648851,868.5110146629158,868.5284651043185,868.5477130231739,839.75,2003-01-22
869.1626905327466,869.2682015071623,869.2557256169239,869.2401572874833,869.2243608033999,846.9,2003-01-23
847.9382716615146,846.6277173646376,846.8295278453152,846.9354217264408,847.0380245369797,842.3,2003-01-24
848.7905709741244,849.1716214648914,849.1181345504301,849.0722155281401,849.0309059898464,829.8,2003-01-27
847.0718123470033,845.6913399328478,845.8406460093975,845.9340093726787,846.0244499028959,847.05,2003-01-28
839.2892848510146,842.8677940254565,842.6165425624349,842.4632828411923,842.3068132471999,858.9,2003-01-29
850.3230793905605,847.890474027954,848.0585829279153,848.1678384858969,848.2791876543706,846.85,2003-01-30
859.3862600404645,857.0980233252048,857.1361645234865,857.1898633700766,857.2501813471754,828.25,2003-01-31
847.3785183966611,844.7985317658167,844.8696721869346,844.9616694644064,845.05789096238,823.4,2003-02-03
828.101208890077,828.8153808515053,828.8533888706588,828.8654284471995,828.874209919828,819.6,2003-02-04
821.1088894023553,821.6297068494605,821.6258075886726,821.6538833220438,821.6798029594238,812.05,2003-02-05
819.9677337192852,820.3145563145517,820.4036793495325,820.4322157601891,820.4586245782739,818.85,2003-02-06
813.3160730355121,816.4563344079652,816.4216811193473,816.3610353997101,816.2932948630078,819.8,2003-02-07
818.2488857455883,818.4101471831964,818.4019591886645,818.4102442138283,818.4185613964974,809.6,2003-02-10
817.6256649217476,817.7952286787477,817.757421592949,817.7387564086084,817.7224252829828,800.9,2003-02-11
806.4456071805608,806.1808245275461,806.1589257872365,806.1633964648627,806.1712945934241,794.85,2003-02-12
794.2696768826263,793.0410174814751,793.0669913654056,793.0984455309008,793.1367954526286,781.15,2003-02-14
793.2480173377371,793.1185069663043,793.1659408886553,793.2029088881609,793.2334366512878,790.0,2003-02-17
779.0814764031302,780.7256251151994,780.5575952024592,780.3875611596904,780.2254439965272,781.9,2003-02-18
790.8183521046012,790.7748454327811,790.8145794669254,790.8583371581026,790.8939359251935,796.4,2003-02-19
784.8270467824477,787.3637508408865,787.2072090700894,787.0362687481611,786.8657061124022,799.0,2003-02-20
796.4097160609545,795.4698454856407,795.5808129288707,795.6754475795278,795.7642650010202,799.55,2003-02-21
798.5073523678502,797.0891999287996,797.2162384839758,797.3254885063379,797.4308377938751,796.95,2003-02-24
798.4382409817345,797.0368856684945,797.1567805027807,797.2673635135216,797.3739347580349,788.9,2003-02-25
795.125971838479,794.0601780135185,794.1658491579365,794.2611101535513,794.3506836343367,776.25,2003-02-26
786.6682124815616,786.5843282527057,786.6093427930973,786.6280860299021,786.6434702309425,768.05,2003-02-27
775.5626368241437,776.2442869212973,776.2349355875995,776.2032615984135,776.1660871713029,770.45,2003-02-28
769.9975210725206,771.6659122453857,771.5333290759445,771.396779332309,771.2568846698846,775.65,2003-03-03
767.2634363202583,767.8538318432838,767.774244560067,767.700779725576,767.6285679452017,746.7,2003-03-04
772.9322281962595,772.5339841414097,772.5859492744748,772.6348052656317,772.6824525163242,749.05,2003-03-05
746.7778189715082,747.6493405733017,747.5863821167713,747.5122038699533,747.4324981461082,747.4,2003-03-06
746.505086374601,746.5850496342582,746.5890511947127,746.5914597100534,746.5923202685096,738.05,2003-03-07
741.7198098597315,741.3040411810362,741.312311530065,741.3226026241671,741.3381356933739,722.7,2003-03-10
737.5394865001663,737.6761323300307,737.7075684786605,737.7167612482544,737.7124227208176,735.85,2003-03-11
727.4531753089414,729.9234154119913,729.5988246313018,729.2721520925547,728.9508098113542,744.4,2003-03-12
736.0528175560603,736.5040671555034,736.484159198857,736.4581230565477,736.422368345377,734.2,2003-03-13
742.4341626562828,741.9003720636974,741.9994205950716,742.0886813529683,742.1684301057535,728.65,2003-03-17
734.9751209416063,735.3025417613026,735.276034178356,735.2456254111003,735.2078338572085,736.85,2003-03-19
730.0375825503979,731.1593025079492,730.9782552904835,730.8104566038746,730.6460972175594,732.0,2003-03-20
737.1226007539699,737.0684179668751,737.1088174266788,737.1345746439524,737.1520390353194,738.1,2003-03-21
733.4181135815534,733.9731145894475,733.8951335094971,733.8171906094358,733.7369105487451,739.35,2003-03-22
738.2723178299293,738.133472138019,738.1774113853453,738.211965216155,738.2372521799466,739.65,2003-03-24
739.35015495887,739.0962880711668,739.163855982044,739.217213691225,739.2584384827494,739.8,2003-03-25
739.6877962432104,739.389174334312,739.4594335848942,739.5189048827324,739.5659601307998,741.1,2003-03-26
739.5706001331528,739.2448418832282,739.3222912750571,739.3844642604054,739.4339879772997,736.15,2003-03-27
740.1060594320588,739.5702784653986,739.6785602425334,739.7705532673099,739.8480276298396,725.0,2003-03-28
734.7844327813932,734.7435580745514,734.7708750625006,734.7869811149158,734.7940138751655,713.8,2003-03-31
724.5175312518234,725.616741510421,725.5204535813582,725.4162494660932,725.3021613841931,715.8,2003-04-01
714.5962237336745,721.2417226960679,720.798353651744,720.3160666726844,719.8168571846918,725.95,2003-04-02
716.6957293266528,722.4557423508668,722.1504210057319,721.8066239662357,721.4436106551498,728.2,2003-04-03
726.0613265710977,727.1807788804144,727.1882598517968,727.175307335935,727.1470152364118,725.05,2003-04-04
728.6064020993049,728.9186812363769,728.9536900777075,728.9820478303873,728.9989671297144,731.75,2003-04-07
725.5118892284631,726.3648485790109,726.3271282968981,726.2791853826247,726.2187824246953,719.25,2003-04-08
731.4896894465282,730.8823173620185,730.9612685259635,731.0365847364592,731.111104767173,726.15,2003-04-09
723.0055193839926,725.4605370202626,725.4342147237512,725.4065335905925,725.3633775833605,744.75,2003-04-10
727.8983012588778,728.1646708016051,728.1899870416346,728.2257132051418,728.2584697445955,737.05,2003-04-11
742.3088365740514,740.9181046912272,740.8782056912205,740.8585669263302,740.8479875596422,739.55,2003-04-15
735.4213364250973,734.960805975832,734.9607201097642,734.9714736658179,734.9894885357835,733.15,2003-04-16
736.7403025412532,736.9336927404947,736.9396532707906,736.9460586534406,736.9536259083213,730.1,2003-04-17
731.7854755699736,732.4109865865903,732.4138323090847,732.4167677783798,732.4215534318745,720.4,2003-04-21
729.793218196326,729.9888335508149,729.9864338686675,729.9919106265224,729.998566366572,716.8,2003-04-22
722.1897477240782,721.8596448943281,721.849556666928,721.843795885381,721.8385371823222,701.25,2003-04-23
717.9151531522311,717.9410395844025,717.8772042505152,717.834349054554,717.7987336669335,699.9,2003-04-24
705.573660862563,702.3869182589988,702.4839750311075,702.5794564805838,702.6748868116415,701.4,2003-04-25
685.2997511405902,679.4069346314645,679.8208086213999,680.2051108648702,680.5954571875463,627.25,2003-04-28
696.1986579220747,691.938452729446,692.4193283324767,692.8937238380363,693.3556708496812,630.6,2003-04-29
628.5971379028506,630.6470562364266,630.2835728534301,629.9454759074242,629.614749262993,632.6,2003-04-30
630.9966525324671,631.1037517068035,631.2209358269174,631.2901376098871,631.3355355762742,632.9,2003-05-02
632.5752029745372,630.7440177883254,631.07760060273,631.3633451347723,631.6122074940968,633.15,2003-05-05
634.6727906639462,632.9790122681297,633.2667411256916,633.5124743327415,633.7329950954818,643.3,2003-05-06
634.8238207136073,634.3067115961167,634.412937874622,634.5159333559914,634.6105331625495,641.9,2003-05-07
640.7952953095091,634.1667715749063,634.6261749377372,635.142544254988,635.7047442655094,633.15,2003-05-08
640.409692261288,635.5378848073306,635.8897180907225,636.3247963700851,636.8042174934963,646.2,2003-05-09
635.3231884433644,635.8850819358486,635.9203107957801,635.9337234020586,635.9341535210051,637.8,2003-05-12
642.0115698537156,636.5833568515664,636.5667160565063,636.6347121458803,636.7942862847394,641.55,2003-05-13
638.0957032667284,636.5474826093705,636.5668775362683,636.6095802248419,636.680630518018,645.0,2003-05-14
640.8829799936029,638.9057979842473,638.8353708223549,638.799288788372,638.8045015264779,652.6,2003-05-15
643.3201062077624,640.9227849918097,640.790407975248,640.6862085908051,640.6223801582228,650.85,2003-05-16
648.9037068994057,646.5802798417571,646.3524927639955,646.1438798181916,645.966381351056,651.55,2003-05-19
648.3041424970288,645.7364297808672,645.496710817155,645.267947864164,645.0622473032408,651.45,2003-05-20
648.983377471015,647.0990172771417,646.8627993872469,646.6419302355025,646.4359484448323,652.9,2003-05-21
648.5078607959658,647.3209380066401,647.1233783419011,646.9348303887891,646.7566078023447,649.65,2003-05-22
649.4196549943954,649.337434007095,649.1679195761626,648.9901811138352,648.8111171478904,653.85,2003-05-23
646.7194566412527,647.7341911156254,647.6231569410429,647.5047926053653,647.3834739173003,652.7,2003-05-26
649.3493392423552,650.7682793556596,650.7616150098947,650.7351749655681,650.6961280102296,649.35,2003-05-27
649.4238827195004,651.0485300811706,651.0284396742427,651.010095668471,650.9812936318726,660.8,2003-05-28
647.8763047882439,649.6544048214564,649.6202367933001,649.558797772941,649.494149344388,668.15,2003-05-29
658.3243280232455,659.0665773278452,659.18834645897,659.2891108454132,659.3662532397939,684.65,2003-05-30
667.8517125911012,666.1071628893842,666.1448873742338,666.1991250682731,666.2709773145725,704.9,2003-06-02
684.8765060808855,682.6044553046231,682.5170064258709,682.4486326644674,682.4012082674144,723.95,2003-06-03
704.8142233500857,703.1340949560981,702.9711212343464,702.8126041173746,702.6583871539542,718.75,2003-06-04
722.8203095767485,723.673392333847,723.7373100481564,723.7967100470814,723.8493803094862,723.4,2003-06-05
717.9846768234147,718.3204692747968,718.3202760500571,718.3154618914559,718.3028715194823,720.2,2003-06-06
721.9769372909177,722.6375096487172,722.6924784690491,722.7484717718617,722.7983497119567,723.7,2003-06-09
718.8609412918863,719.2376468192087,719.2585447029414,719.2741748681419,719.2831780391116,724.25,2003-06-10
722.1051159069198,722.541424210358,722.6016420062988,722.6570972648788,722.7083383569716,723.3,2003-06-11
723.0210257833091,723.5595761122531,723.6321322370277,723.693353342569,723.7507266610701,729.9,2003-06-12
722.0241554845325,722.504804932134,722.5633102712454,722.6159574953526,722.6642123975653,735.85,2003-06-13
728.582448367154,729.1539973598847,729.2393222099126,729.327438307233,729.4162125514767,738.05,2003-06-16
735.2342097119637,735.363233469514,735.4086539796917,735.4509007111537,735.497853722487,757.5,2003-06-17
737.7027130764541,737.8077591831243,737.8386042632337,737.8695316245212,737.8997863935656,760.9,2003-06-18
755.227469333106,753.8992496354185,753.8267566044487,753.7603932596949,753.7051591793688,751.15,2003-06-19
758.3170268237513,756.052623301759,755.8643217749341,755.6819362723036,755.509627440581,749.6,2003-06-20
749.5635184951448,749.6189259264065,749.6537595999871,749.698002910538,749.7478894236169,752.05,2003-06-23
745.6783933602865,746.0312450942874,746.0891968509095,746.1479312108277,746.2077396153472,725.85,2003-06-24
748.1415076645098,748.1555172385997,748.1942689504504,748.2422201986174,748.2938742176912,736.0,2003-06-25
725.9026503040677,726.3122205215623,726.3090332212669,726.299055200805,726.2854357346741,736.35,2003-06-26
735.3908635223652,736.7712881531043,736.8617578775884,736.926280885893,736.9829230680643,744.3,2003-06-27
735.9955426571396,737.6849914692866,737.7793581057194,737.8640996226914,737.9405187087996,756.6,2003-06-30
742.8538146268984,744.5727727404155,744.7264703481342,744.862978119465,744.9955207896164,749.65,2003-07-01
756.1560516293857,753.8463822749909,753.7147528592541,753.6075450006356,753.511699119892,781.55,2003-07-02
750.815650410093,751.0657729590166,751.0371788974485,750.9993612504919,750.9544449069768,790.2,2003-07-03
790.9983612100448,791.2235064733104,791.2000033150543,791.1627764713548,791.1095210728702,809.1,2003-07-04
798.4627722292101,799.0187114481996,799.0833892266705,799.1491336179839,799.2171677256243,817.1,2003-07-07
820.2732576285782,820.0353230551009,820.0812295505648,820.133089789714,820.18998630274,828.0,2003-07-08
817.6360570766838,817.7170104570978,817.9269383972478,818.1546028449711,818.4042648551815,808.75,2003-07-09
825.1075524313337,816.9925931096514,816.3611822411167,815.754035582393,815.1794212007137,809.95,2003-07-10
813.099090077948,815.8654369915894,816.2165967488909,816.5638946247482,816.9079642860079,827.8,2003-07-11
814.507017852342,817.492395643174,817.7829756373085,818.0765582370645,818.3582965132505,830.45,2003-07-14
827.2772611435548,824.0372207353648,823.8495430591774,823.6973376166766,823.5652321586873,825.6,2003-07-15
829.2380261901799,824.8815955635291,824.556885722448,824.2663433801035,823.9962490039518,827.3,2003-07-16
824.1984173319661,822.9169342199166,822.874265439963,822.8444320174331,822.8255345720265,814.55,2003-07-17
824.1825996375046,822.1225916466065,822.0275396273901,821.9362720645618,821.857736886755,804.05,2003-07-18
813.0430717510044,813.5798618531517,813.5893698307198,813.5853057900911,813.5727124241955,765.85,2003-07-21
803.0519136395741,803.2936348422136,803.5118084073943,803.7324910906294,803.9531034267178,772.3,2003-07-22
767.995676842681,768.0321954637006,768.0746571857549,768.0829556531957,768.0540365646269,763.7,2003-07-23
774.2849389380243,774.4156869645094,774.4913728057672,774.5357495840727,774.5450134034564,773.55,2003-07-24
767.1328459518094,767.2040592283774,767.2006899822195,767.170522076311,767.113153005334,786.55,2003-07-25
777.761059519963,778.2618290985447,778.294361745031,778.2961805563195,778.2664551457623,812.1,2003-07-28
789.6580687640553,791.2815010340055,791.4186738369572,791.5127838512817,791.5687394600718,820.7,2003-07-29
812.7057749141128,814.1009111297753,814.3664093459502,814.6301177812106,814.8976513950088,834.95,2003-07-30
818.8280947251928,819.4197201252828,819.5626594062978,819.729221910964,819.9095104258649,819.35,2003-07-31
828.7049385925568,822.6907692787208,822.1002547903227,821.5351271186428,821.002268049027,806.55,2003-08-01
817.1849579036325,818.3339138836309,818.4815379004976,818.6553840801162,818.8283955138572,808.7,2003-08-04
809.6641559305808,814.0705380439176,814.3384315112271,814.5685835722907,814.7551536001183,861.8,2003-08-05
811.6504352977563,813.192598688358,813.0657980700016,812.9393249269806,812.8169166912076,830.4,2003-08-06
839.1563465460604,825.1265939148143,825.0663656480792,825.1043586778724,825.215787159224,855.55,2003-08-07
830.1034524707766,832.3542289960606,832.437067229097,832.4887505129154,832.5182696680715,871.35,2003-08-08
851.4853069142648,851.5432441493031,851.6304759579743,851.6835871269273,851.6965835394244,872.2,2003-08-11
861.8231924840002,859.2142587202034,859.393068286352,859.5862764072021,859.7941859955913,859.55,2003-08-12
863.8914296872322,861.0226989734874,861.165416024678,861.3384428684026,861.534362656554,862.15,2003-08-13
854.6505114337197,854.8697759479619,854.9219128945797,854.945124889337,854.9421153634727,856.35,2003-08-14
856.2258293801165,855.983951546601,856.0426589912277,856.0882935418449,856.1156033261867,849.1,2003-08-18
851.590429215561,851.9960732728468,851.9772733869313,851.9301272931579,851.8514829531194,840.4,2003-08-19
846.5700053807868,847.1311129673595,847.0442837868043,846.9235108252844,846.7728789968418,845.35,2003-08-20
840.5715790131399,841.0428648163415,840.9197186248582,840.7869208013933,840.6464366569951,856.2,2003-08-21
846.8682155014903,846.7860244520962,846.736991338902,846.6841891072663,846.632860636643,896.6,2003-08-22
856.5187876823247,854.842835783682,854.7931265878415,854.7529785328197,854.7272002371437,889.2,2003-08-25
894.447507050738,900.6984946354642,900.6847559394955,900.670793448181,900.6318148406926,907.9,2003-08-26
887.0493966513814,886.8850532700199,886.9054053575449,886.9423832703533,886.9979302712052,900.75,2003-08-27
910.1831560976525,911.8940728274756,911.8193743896873,911.7259390818683,911.6064447178571,916.95,2003-08-28
922.6067266465398,919.9618515408365,919.4184061376582,918.8791757577092,918.3135090129626,1008.55,2003-08-29
932.2849074265605,944.9542825842072,946.420361615561,947.9455861695296,949.5165928275219,1035.45,2003-09-01
1021.8095861047996,1040.8344409855927,1043.5203406938363,1045.8699051635458,1047.7515804203406,1025.45,2003-09-02
1024.291321728706,1008.2757073581452,1006.6541359536823,1005.3050609427264,1004.350104029098,994.45,2003-09-03
1017.7336015950486,1015.4495597466521,1015.5857682137903,1015.7330371286116,1015.8893505228151,988.1,2003-09-04
998.3575193447596,1004.4853256244387,1004.3656270113311,1004.0773499206493,1003.6661660391469,978.6,2003-09-05
995.791165068089,1001.9028815975471,1001.7918395089891,1001.5499426767873,1001.2150539293233,999.3,2003-09-08
988.8868279563421,994.0797044190003,993.8396233897583,993.5221314967691,993.1736719490953,1001.7,2003-09-09
1004.3901050786426,1008.4348031698755,1008.4681798491692,1008.3872947068866,1008.2287840997541,1017.8,2003-09-10
1009.0639648887691,1012.6080984403925,1012.6724081227603,1012.6399833246489,1012.543645525315,1045.3,2003-09-11
1019.1001880972499,1020.52052000619,1020.5949342308686,1020.59617283031,1020.5372979277399,1031.4,2003-09-12
1027.6184838620366,1019.3643744172732,1019.508793893011,1019.7946645606123,1020.1883871856551,1007.6,2003-09-15
1023.5714630955026,1021.2622211421913,1021.4256382659828,1021.5847553289846,1021.7251093236541,1016.75,2003-09-16
1010.9004332386166,1014.1136659803014,1013.9753558452767,1013.7797907803425,1013.5406301637487,1002.65,2003-09-17
1014.2140933857481,1015.2325559542842,1015.1564128930163,1015.0297899248211,1014.8510227940942,980.75,2003-09-18
1005.409466275144,1006.3312367361796,1006.1074495055682,1005.8674802698854,1005.6237737788517,970.75,2003-09-19
987.7276262846426,987.4856098224554,987.3937018748125,987.3620556734909,987.3930661117261,950.8,2003-09-22
980.4623106236222,980.0724993807162,980.0843848299064,980.1724048111187,980.3367845727057,970.3,2003-09-23
962.7375405313724,963.0054028358536,963.261657553343,963.6095015912442,964.024459032983,980.8,2003-09-24
980.8145753739809,980.6401675157831,980.6650537132973,980.7678210507493,980.9403870854023,998.1,2003-09-25
991.0033652862257,990.9701588342014,990.8936124314341,990.8668416071878,990.890375048707,1029.45,2003-09-26
1003.4487417850341,1003.280026946446,1003.1252026032262,1002.9705398116444,1002.8253875919477,1015.4,2003-09-29
1020.1546124207471,1020.2158393719637,1020.2540423638002,1020.2643787657639,1020.2442676857504,1029.85,2003-09-30
1015.0235101936069,1014.7911108743592,1014.6645951212013,1014.516875753648,1014.3509859576875,1033.45,2003-10-01
