POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
231.8073613835013,231.83314533140947,231.82543624163827,231.8175364067365,231.80949004455385,235.25,2005-06-17
230.59720047228257,230.62281931287725,230.61790643046515,230.61316807073854,230.6086526686613,235.25,2005-06-20
234.35612344386936,234.42442534747534,234.42165599469809,234.41810531850388,234.41382183217684,234.15,2005-06-21
234.60192688489406,234.74082614376675,234.74218544043833,234.74293155380292,234.7429770814797,241.15,2005-06-22
233.64781805914572,233.78219765378162,233.77973452839797,233.77660256104173,233.7728766652226,240.25,2005-06-23
238.91988596029478,238.75300189453992,238.75830282629613,238.76434060725114,238.77113844112955,240.5,2005-06-24
238.5999631685263,238.5631234941684,238.5720609590644,238.5814493795765,238.591199136255,243.4,2005-06-27
238.57666982370756,238.5089889146766,238.51478016745386,238.5210380367207,238.52756205388187,237.45,2005-06-28
240.2405270528252,240.2155039661593,240.21473070546563,240.21384801144723,240.21291007790796,243.3,2005-06-29
236.86151221466935,236.8615715096912,236.86201209578758,236.86212424773112,236.86187307088085,246.75,2005-06-30
242.01249636676494,241.6003945225384,241.58443529620126,241.56852062798498,241.552770560329,248.95,2005-07-01
244.06109145686787,244.03317080644774,244.03052971695797,244.02823112691476,244.02677869925947,243.85,2005-07-04
245.5520373105046,245.69917250197614,245.66677912349223,245.63312043947644,245.59825765586606,244.4,2005-07-05
243.0386973086097,243.32246978214243,243.3547668698302,243.38836683140653,243.42299873093634,253.85,2005-07-06
243.4835645494768,243.68442532475456,243.69246237353946,243.69940144669727,243.7053469445084,249.8,2005-07-07
254.5945806353875,252.45893217565026,252.3369161978626,252.21771087804518,252.1017614360171,263.1,2005-07-08
250.4228670003838,250.5932231061197,250.58661850864019,250.57769763154533,250.56664844954474,267.85,2005-07-11
264.9455336854476,266.0847900594599,266.1667726799078,266.2449598033504,266.31845393993467,267.95,2005-07-12
268.2089254672601,267.6981037256046,267.6699346233745,267.6444097386793,267.62125579081294,266.6,2005-07-13
266.6004570313744,266.0073714179016,265.98008788973857,265.956675606687,265.93705343356305,261.2,2005-07-14
264.65872676572053,264.6860525626398,264.68269151888217,264.67654685215484,264.66725460043676,251.75,2005-07-15
260.79330489071253,260.33007464144976,260.2358815086727,260.1351275918814,260.0292918029327,253.0,2005-07-18
251.94915120383484,251.7775787158098,251.76475093442787,251.75785832275142,251.7574523420369,252.85,2005-07-19
252.76817518355574,252.33094156876905,252.31845080440326,252.311126974314,252.30953244748252,247.6,2005-07-20
252.8024955853548,252.29856856855622,252.28955103816224,252.28579608660039,252.28763557313277,249.75,2005-07-21
247.5683790911944,247.74043902900303,247.76923494984294,247.800438971547,247.8333878501844,249.75,2005-07-22
250.09267589240153,250.00075627326441,250.01876041673495,250.04094532880663,250.0670063582279,254.55,2005-07-25
250.97424133220375,250.9665908150928,250.97251129371307,250.98240984562563,250.9964329343229,267.8,2005-07-26
256.1404260871086,255.8303047602676,255.80546887556193,255.78256572946339,255.76259893632255,262.65,2005-07-27
264.51979072376525,264.8608480617986,264.89412751807686,264.9292150095498,264.96574740236974,262.9,2005-07-29
263.0112430012796,262.8741251461033,262.8523400841286,262.8261531022067,262.79620333157936,267.95,2005-08-01
264.0693195329077,263.33073186581896,263.26843634525903,263.20284688404536,263.1349077607324,276.6,2005-08-02
268.8416408912458,267.75011485646246,267.6887901655573,267.58750151852973,267.59206312839115,278.9,2005-08-03
275.95741878374747,276.8010089363306,276.76137758964614,276.9039488254639,276.95030498145206,278.45,2005-08-04
273.77772545385506,274.87445400378783,274.88892044035583,274.9036157204969,274.3313684617897,266.1,2005-08-05
273.52782714642353,274.56169825788675,274.56880412133614,274.5745559915931,274.3397950622675,259.85,2005-08-08
266.2918855684429,265.6225333921866,265.61295417029487,265.6060434186561,265.6754778287268,261.5,2005-08-09
260.73121032743165,260.6321679079847,260.66353661761696,260.6975237918027,260.41755154997554,259.75,2005-08-10
262.24529048067643,261.937606750289,261.96303136318784,261.80703268155776,261.7618661881079,259.75,2005-08-11
260.74522710432575,260.6594761891756,260.7010260543593,260.260013052306,260.21956894883624,261.55,2005-08-12
260.64879564223065,260.62046162816114,260.66372309887265,260.70784914596334,259.99706615340983,260.45,2005-08-16
262.41039080618975,262.06113040528,262.09482162950553,262.1312678502427,261.7125640040322,262.65,2005-08-17
261.35917168493506,261.23586193732626,261.2746440352694,261.31565240559394,260.82880347729224,262.75,2005-08-18
263.33991482570855,262.8276083480814,262.84756369042043,262.8717448539837,262.7027055725048,261.55,2005-08-19
263.3142312781065,262.6458630858542,262.68154733597476,262.7206927177476,262.310369132334,256.95,2005-08-22
262.01028492730984,261.62937012857583,261.67957079097687,261.73258309495577,261.01133601115725,249.85,2005-08-23
257.2245241958485,257.7531900789618,257.74332033158134,257.7280033059433,257.7072106686828,247.7,2005-08-24
250.20440845444818,250.7205372114986,250.68007974626016,250.6384140344262,250.59609123953396,245.4,2005-08-25
248.62146523358592,248.81151345340913,248.78134927610336,248.75352716368616,248.7286205386756,248.7,2005-08-26
246.5097030838694,246.5203293515333,246.51395423829854,246.5115402613776,246.51324045278415,249.6,2005-08-29
249.64557092674693,249.7454747489719,249.7213348925843,249.6990557900217,249.67906098941558,249.6,2005-08-30
250.46720780128896,250.53096672588072,250.50861127599455,250.48717485356303,250.46710178292477,249.65,2005-08-31
250.59202893546708,250.50266403321802,250.49091742292785,250.48065115991858,250.47215816747712,250.95,2005-09-01
250.82773474004034,250.79822264403901,250.78395211349607,250.77111142715194,250.75996678102865,257.15,2005-09-02
252.12428690568572,251.99071143321635,251.978571733448,251.9674346822353,251.95751411401875,259.2,2005-09-05
257.6019154306035,257.46743369770775,257.4481050357972,257.4274642980713,257.4056151979862,260.05,2005-09-06
259.44829938189105,259.3867026157386,259.374847002498,259.36156233632164,259.3467898999511,262.95,2005-09-08
260.3504585553558,260.3254377814246,260.316840757451,260.306877714286,260.2954822542259,267.1,2005-09-09
263.0590870866854,263.0906608624791,263.09057583428967,263.0891014442434,263.0861750248815,271.05,2005-09-12
266.7905575443597,266.9359974882864,266.9675344639286,266.9995115225788,267.03166820861554,272.55,2005-09-13
269.8362188442561,270.23290421262936,270.28378465855894,270.33542129579064,270.3874987161373,270.15,2005-09-14
271.1144124292823,271.44165331295517,271.4933764808793,271.54661843849135,271.60119583821665,271.0,2005-09-15
269.28617623394166,269.1993742105551,269.2267289721967,269.25458907203415,269.28285541514947,266.7,2005-09-16
269.924027510875,270.18150654178316,270.2169565989916,270.25175864100447,270.2857473266972,268.7,2005-09-19
267.07335983756457,267.3076274160994,267.310948881739,267.3128008552558,267.3131177196883,280.25,2005-09-20
268.87145453397943,268.72672880412574,268.7209466935001,268.7145713948544,268.7078347711347,286.45,2005-09-21
276.50271561111003,277.28080437050085,277.34779210573834,277.4124228507817,277.47459430938306,273.3,2005-09-22
276.5850625895546,274.736212256219,274.67972557715075,274.6288086177651,274.5827135112763,267.55,2005-09-23
273.1969601144283,273.49142790414044,273.49260033448445,273.49365501614056,273.49470394638445,273.9,2005-09-26
268.45951153891656,268.3039518992882,268.29225824279274,268.28162531911994,268.27190593852765,278.85,2005-09-27
273.89883481924335,274.1323866499297,274.1315105799713,274.1304760183684,274.12975060234936,274.25,2005-09-28
275.6381624884616,275.9031646784133,275.9144051851599,275.9241541526593,275.9329008301778,263.6,2005-09-29
273.6607083212439,273.55307817374705,273.56433048028157,273.5764390183267,273.5892533079482,265.8,2005-09-30
264.0283086937561,263.8494076755451,263.85107519738267,263.8526417207195,263.85401009057546,261.55,2005-10-03
266.3656795403058,266.0953822696174,266.08974940345433,266.08458974716996,266.0799476825009,266.4,2005-10-04
261.97184182915043,261.87634891827474,261.88154479374134,261.88719852660506,261.89327487686023,258.25,2005-10-05
266.502756505477,266.2530758086068,266.2428522297196,266.2331657841505,266.22404412966034,253.2,2005-10-06
258.3899532310643,258.5450564221537,258.55881191053413,258.5717002835281,258.5839514168888,256.4,2005-10-07
253.7740057158062,254.30646911394433,254.30979329325783,254.3120921599184,254.31354138258075,260.5,2005-10-10
256.73959605331765,257.02915690750524,257.03875513194725,257.0473576058166,257.0551590902205,258.85,2005-10-11
260.97717527421264,260.91555018861254,260.92132062813835,260.9269408628288,260.9324344371828,253.35,2005-10-13
259.39865330399334,259.45755836955504,259.46741271503925,259.47686264181175,259.48587103617683,257.6,2005-10-14
253.8906592462754,254.30634933583497,254.30484646105833,254.30288788902726,254.30088634087042,252.8,2005-10-17
258.11294672674376,258.33023563673487,258.33925264633217,258.3471967593541,258.3541276619685,252.05,2005-10-18
253.4815532010689,253.93477095887647,253.9300745827495,253.92507955397105,253.91992011904995,250.55,2005-10-19
252.16352923797785,252.36909834403195,252.37623596336744,252.3835525156146,252.39080536353254,236.2,2005-10-20
250.26615049846168,250.6462246584997,250.64929588957057,250.6516831518411,250.65365813859785,234.85,2005-10-21
233.5531798280881,233.17520503984997,233.1582033428076,233.14630889754608,233.13852037039305,229.2,2005-10-24
233.10664260131398,233.58700822592073,233.5701947556836,233.55380194880377,232.67956986082208,230.0,2005-10-25
228.44955653874058,227.68732777746118,227.68573649169775,227.6844545403726,228.3251468555136,227.85,2005-10-26
227.04799500785793,226.9290131781745,226.90634598785618,226.88791887586922,226.87200010154243,220.75,2005-10-27
227.40223293406962,227.1255539481681,225.25588437134866,225.5923100441869,225.70942253185422,228.3,2005-10-28
227.2489919388754,227.54753039062052,228.85392950830283,228.640653308561,228.6276730807367,239.25,2005-10-31
229.26021037398823,229.13626124808616,228.82281843715464,228.63607538742508,228.64648128747103,237.3,2005-11-01
237.65724910901008,237.7436474330725,238.3678692348767,238.24472587305354,238.17524623212375,238.95,2005-11-02
235.75708742188635,235.90447952105012,235.8707408704795,236.0501265453786,236.0025081566564,237.15,2005-11-07
237.4566918882756,237.6291635380726,237.46724538045237,238.00684481023927,237.95897733928723,238.55,2005-11-08
235.95374444521894,236.17837584174322,235.95583149557933,236.27498511009617,236.2359694500883,239.05,2005-11-09
237.24331488470216,237.42313989885133,237.73076853633393,237.69583057927957,237.65644215695283,238.2,2005-11-10
237.89642153056047,238.09415175632148,239.09347871842328,238.43954066273,238.39924861855616,240.3,2005-11-11
237.4457824839683,237.7058233752814,237.3865978375543,237.92275751724083,237.8834686203445,245.3,2005-11-14
239.7048359541459,239.86577336878872,240.2119052958442,240.45087042199157,240.39139935529965,251.25,2005-11-16
244.8611285963525,244.81150139021702,245.97149293101393,245.76193044314277,245.7359027178245,255.3,2005-11-17
251.07587797082124,250.83835306170113,251.3148791177664,251.29047165052907,251.3123990050408,250.1,2005-11-18
255.44362644751163,255.17298656664207,254.91675226646475,254.9796831219428,255.01105711688797,244.85,2005-11-21
249.81166519452836,249.63048965692906,249.880593125592,249.98720099059574,249.99831900952995,240.05,2005-11-22
244.5459828114499,244.49425108869764,245.30923090683063,245.21153953758767,245.17981082550614,248.65,2005-11-23
239.70745040449674,239.9028088972227,239.935828811688,240.32560517868842,240.27564816319864,245.9,2005-11-24
248.84427463919474,248.6657645629184,248.65128476222662,249.33623015602643,249.33547322034065,257.55,2005-11-25
245.8727477968814,245.77282810085308,245.77786310931901,246.66814569180133,246.64003796327597,255.85,2005-11-26
258.31076313994527,258.1168276590088,258.07837561654105,257.63671833577973,257.66765564923116,260.15,2005-11-28
256.68073255362015,256.48894660523183,256.45399274298893,256.3101596511551,256.3423139379047,265.9,2005-11-29
261.26320788868816,261.13022159025604,261.10217057758973,260.57266693557904,260.59205301794645,271.25,2005-11-30
267.04796042822545,267.19816495337363,267.190162252959,266.6735407771921,266.66482458870814,279.65,2005-12-01
271.8345464995027,272.3928381609003,272.4411279781143,272.56894229388854,272.5291175678358,282.85,2005-12-02
279.35315342884223,279.55077981053364,279.6103449215002,281.26817719923565,281.38590869732434,294.0,2005-12-05
282.2563604383604,282.30395990690477,282.7380645695084,282.69550900678223,282.6069863876146,290.05,2005-12-06
290.47542089603076,290.38261622148366,289.97791964173666,289.4417637065417,289.51762314180723,291.65,2005-12-07
288.65422774187164,288.6561927913913,288.9819039988506,289.06451542591094,289.0592572451005,291.65,2005-12-08
289.05147179994583,289.0178019207699,289.33671510772547,288.98841145840925,289.0097072091985,286.05,2005-12-09
288.9196405500811,288.8704568410369,288.65332247986225,288.80891262817386,288.81603823439764,283.9,2005-12-12
285.4757362901637,285.64516337952773,286.1611703232338,286.35392834260347,286.3157666344605,288.4,2005-12-13
285.3503934573869,285.80400933333476,286.36083651304943,286.90212886161316,286.8973420171642,308.35,2005-12-14
288.2815393793562,289.2917139912861,289.5351800134231,289.58374652649036,289.5539117252606,287.5,2005-12-15
290.9709443905231,287.86818753170155,287.2257382233074,286.9133671148702,286.9638843771045,285.9,2005-12-16
287.7354262094532,288.77578308222473,288.93971739397966,289.00829487430747,288.97924798993427,296.35,2005-12-19
287.42018522807757,288.44412526666565,288.317138455619,288.3189285749995,288.3279250662472,290.75,2005-12-20
292.7695857743165,293.79751544802093,294.3833569257404,294.4573594723752,294.2964496062034,292.15,2005-12-21
291.1114443044253,292.40021780357347,292.76056537003024,292.77533941797446,292.7198447182018,297.55,2005-12-22
292.21330419064,293.52556634221037,294.60092578068725,294.2310975816217,294.17612425086645,300.05,2005-12-23
293.4662287293868,294.2384553205884,294.8132447009775,294.679236782059,294.5096566214619,287.0,2005-12-26
293.6987770955593,293.7843780182193,293.5933813767333,293.19567990677933,292.88216945519616,301.6,2005-12-27
290.7270496741703,291.51589981106736,291.6122285093443,291.6412509478596,291.73419950755306,296.8,2005-12-28
292.51480787073797,292.18161788138787,291.7038936064346,291.37300130629956,291.1258365177291,281.75,2005-12-29
293.45801444108474,294.1709125760535,293.2894141028373,293.3052946680509,293.1099251926171,286.95,2005-12-30
287.1155039387122,286.9984178865652,287.8868099982792,288.12388102624755,288.25750734784106,288.3,2006-01-02
290.7311719868421,291.0239941712871,291.4431413101265,291.43720712870345,291.5213192994097,289.6,2006-01-03
291.6238740683739,292.0204081526299,292.1330819633731,292.23147258709287,292.2948555825533,296.5,2006-01-04
292.54339921394967,293.0864254092503,293.2107083280571,293.10526370023945,293.14110778018403,303.7,2006-01-05
295.6957550788311,296.06521932907617,295.5635972768796,295.54680999217635,295.4991298918221,313.85,2006-01-06
301.468759584337,300.64841870604505,297.7930434096488,296.87602658859396,296.5348105161247,319.6,2006-01-09
307.30451889265987,307.7700072066509,305.77932028347277,306.01399149387,305.8513146222176,312.75,2006-01-10
310.3129799192118,315.5381331345998,318.8344979303947,319.161979171995,319.1422308574929,313.3,2006-01-12
309.45108385708204,309.32577389173457,308.3066097980045,308.31874679139764,308.33940084057485,318.2,2006-01-13
311.55462365248377,311.02443828862306,309.91186500142794,309.7824830752397,309.791578354223,323.2,2006-01-16
316.2325517555866,317.2784531916441,317.27745134112774,317.17157596283005,317.2169829319296,324.1,2006-01-17
320.0256317787877,323.8042205528436,323.89791457866886,323.78378408333174,323.62634181689737,320.7,2006-01-18
322.4489844146,326.94894892089724,327.37862449871636,327.1728507505359,326.8912248745323,327.75,2006-01-19
321.7141128652715,321.49268028841834,321.22697708315536,321.2404796957867,321.32749919775006,338.75,2006-01-20
335.53734404272564,334.9975954952788,334.8919657242368,335.1593138151393,335.430745996352,367.25,2006-01-23
336.6354403411742,340.6120245011198,358.0203893073194,359.5915744951635,362.0234180421812,336.55,2006-01-24
344.187145434895,340.6200204059105,334.50569295388414,336.5346578837889,336.43312216891536,324.8,2006-01-25
334.53029830050355,339.75423465078893,348.9664125740819,348.47924931347006,348.6395817393304,333.25,2006-01-27
326.18859530441114,328.02813450439135,326.9551389865228,326.71072543567425,326.5220688014897,333.4,2006-01-30
332.91002439733325,336.48490387464153,340.6489971850242,340.2358333936718,340.20336608076286,337.05,2006-01-31
333.14776010899004,336.18299768549696,338.1380396060413,338.9045101188567,338.83897379845894,336.15,2006-02-01
335.9200255063106,339.3366974843375,343.7541904133104,343.9167135792486,343.96526905840165,338.7,2006-02-02
334.7997232723576,337.3865023631024,341.37796159935533,340.0277594796098,339.96908901258394,328.85,2006-02-03
336.7501614137125,339.5039968725232,344.208977999122,343.6862154354276,343.6649120264319,334.6,2006-02-06
330.9758298972379,332.025791558297,331.9863962645759,331.0263389530228,330.9528782104535,348.45,2006-02-07
334.7790494238566,336.62953487518826,337.30221859316225,337.14192647165873,337.0544749387177,335.7,2006-02-08
342.09374412962643,345.082175426327,350.0592621706892,349.5901936884038,349.1438387111998,342.85,2006-02-10
336.2943400222334,338.2264203565901,338.42575767655217,338.79618845857476,338.70392921067105,347.05,2006-02-13
341.5761364189384,344.7910503152925,348.07491508169915,347.3696566681265,347.19039495034895,358.7,2006-02-14
344.20655868614836,347.6707864835662,350.2511817948689,350.7629215587949,350.590814998882,351.75,2006-02-15
347.8666631802371,347.17008441553116,349.3761454114574,349.1844813521475,349.11800718167274,344.25,2006-02-16
345.9793432660299,348.7125125600942,349.75996515077713,349.9978582317435,349.72107255698575,340.85,2006-02-17
342.5177483991888,345.1713145832182,345.82249635084736,345.8968785382167,345.77472065797326,332.75,2006-02-20
340.67778184840836,343.6665758695963,343.425698807172,343.4161322306827,343.49524959967493,334.5,2006-02-21
334.8847491392894,335.2294481477438,335.42208255591686,335.92810860811005,336.01123377377553,330.7,2006-02-22
335.88538439988815,336.55235589199583,337.772461072891,337.17283978365595,337.20470686338376,317.9,2006-02-23
332.95305816569544,332.44253657824447,332.3717199466446,333.46518424828537,333.455858355097,321.5,2006-02-24
319.4819616575887,318.3003720670604,318.38073596126424,318.0079484402595,317.9971045716302,331.7,2006-02-27
322.79854673423506,322.702976738522,322.715879568063,322.7160566717089,322.7017411374304,327.55,2006-02-28
334.58927040627714,334.8316495686813,334.8541562996397,334.8769623217486,334.89718989094763,338.4,2006-03-01
330.17264086953946,330.5081824936242,330.5135595690308,330.5121397392845,330.5015594787594,345.1,2006-03-02
341.6389098351792,341.6386506301733,341.64803903041957,341.66489650581343,341.6884006296475,360.15,2006-03-03
346.89305669014175,347.0550965638595,347.1009190744044,347.15211859077317,347.20957536575224,361.45,2006-03-06
349.10688206097984,349.18220919636906,349.2055132520918,349.2264359092419,349.24766368011706,350.2,2006-03-07
349.26852743598465,349.2283501508082,349.25446811535903,349.27925014259614,349.3040142414275,359.7,2006-03-08
350.2054318194514,350.9450717048767,351.03298273808315,351.1220804632451,351.2139547115951,353.85,2006-03-09
351.4744880074031,351.7116767348198,351.7782648283878,351.847590470668,351.92058111055997,364.15,2006-03-10
352.61489576500935,353.2062024312627,353.33486043634423,353.4670830144679,353.6038254032943,359.5,2006-03-13
354.8448459331303,353.8503357180998,353.6734818940231,353.50176441494045,353.33709393407406,380.55,2006-03-14
358.17330318802533,355.9586602829877,355.8347165273972,355.71987835535674,355.37743791322555,376.55,2006-03-16
369.32255761412716,374.74429424080154,375.08590305082544,375.4207834594017,376.53922931824127,374.7,2006-03-17
368.5724393270664,370.0811635492719,370.07281489737034,370.0416632389597,369.7114681972371,369.35,2006-03-20
366.5893222074633,367.1967193574965,367.10557035882266,366.98778625683417,366.0765422009299,354.9,2006-03-21
364.048703484465,362.4074291066281,362.16868750184767,361.9149197554848,360.621487773662,354.1,2006-03-22
354.52535853484187,352.9252988907756,352.92797553116907,352.9505818851717,353.2309258010746,349.85,2006-03-23
353.8847532372415,352.83267910641007,352.825254106936,352.8353258289121,353.38359571849105,357.45,2006-03-24
350.33503708158446,349.9934931427124,350.0569564237212,350.13463648500147,351.0095240108185,352.55,2006-03-27
355.540557778532,354.3527745942629,354.2880231063027,354.2332749012239,354.2432291612422,343.4,2006-03-28
351.73470307550787,351.42684309310425,351.4096622472953,351.4074586960801,352.54073234551106,349.75,2006-03-29
344.322641486845,344.6887868721569,344.7847626915218,344.88840512669526,344.9972879172831,340.85,2006-03-30
349.6370061432237,349.60195901923,349.65033128190953,349.7134734203996,349.789936708856,356.05,2006-03-31
342.77483371306994,343.67495863229124,343.78453251682913,343.89282913148554,343.9971766139911,361.05,2006-04-03
355.118645384126,354.4096363283752,354.40701238847396,354.4171245656271,354.44008303444025,367.65,2006-04-04
358.6461093612943,356.99498059711186,356.93975835467063,356.89650206880833,356.86503739127147,362.65,2006-04-05
362.1299470629474,359.6038288776763,359.43048612653365,359.2643245102008,359.1065264679419,350.15,2006-04-07
358.57243518535506,356.9615272220108,356.90711839331925,356.86166661213065,356.82667563450286,349.35,2006-04-10
349.82873188722897,350.83626016104245,350.91386112936743,350.98799338904064,351.05765172086103,339.9,2006-04-12
348.7381594080566,349.86344577671844,349.9420488480173,350.01606312340846,350.0844859424751,319.0,2006-04-13
341.50154307833515,342.1640566474525,342.114215989699,342.06062431602186,342.00362571693404,335.25,2006-04-17
325.4603801338858,328.36370466515655,328.3258500223892,328.27945377460856,328.2261085457412,352.25,2006-04-18
338.5781964090693,337.8180047930218,337.77667544665746,337.7389706414251,337.70496492407983,346.2,2006-04-19
350.6977663919688,351.88785305741476,351.9479276427519,352.0046809785308,352.0569106599032,348.85,2006-04-20
346.3222772524816,347.6698743436136,347.6802109232667,347.68346222669425,347.67969407882265,344.05,2006-04-21
348.0849803341532,349.5384561921819,349.5687204140704,349.59248594136443,349.6098215015372,341.75,2006-04-24
344.0186817404333,345.18362977699144,345.17388497693173,345.1561539564718,345.1313481986708,347.1,2006-04-25
342.38357237155014,342.84637150581693,342.82648201619304,342.8028469448964,342.7754652480553,357.05,2006-04-26
346.942250943247,347.7326725446328,347.73954770329146,347.7421035974912,347.7403711143206,348.05,2006-04-27
354.97320769433645,354.928472743748,354.95637168111716,354.98622873468594,355.0175253236466,345.65,2006-04-28
347.7441190123345,348.4917817788373,348.49915728623455,348.5031857951526,348.5037566280498,347.85,2006-04-29
346.32136444251046,347.15789625345496,347.14555200587347,347.1290015166669,347.10875363292234,365.8,2006-05-02
348.19138190589047,348.8926859268977,348.89243002049625,348.889100469185,348.8827246499159,370.6,2006-05-03
362.9142576599779,361.78121542272856,361.7617753852028,361.74794651238517,361.73859627752336,368.0,2006-05-04
366.5154745219819,365.3874215364922,365.34292611204,365.30142859466287,365.26292056938837,362.35,2006-05-05
364.2948189866467,363.1006831320992,363.07699343442073,363.05701636772574,363.0408412842162,358.0,2006-05-08
360.34634996752266,359.5926568142022,359.6095585439107,359.6298635389794,359.6534883375816,367.05,2006-05-09
357.39031221648975,357.4909648731118,357.5238999639769,357.55628595516646,357.58800550510296,374.25,2006-05-10
364.9302361274413,363.61718101691804,363.6049243377638,363.5982594152756,363.59673006937555,372.65,2006-05-11
369.6420950055417,369.07099869154627,369.0100774164166,368.9455224896519,368.88032560578904,361.15,2006-05-12
368.3296540195129,367.30142117553623,367.2411343217027,367.1819054968764,367.124956230934,345.95,2006-05-15
359.3901682516853,359.0204328002874,359.04886761253147,359.0799435797762,359.1135495113949,337.4,2006-05-16
346.6834878484351,347.3988073616347,347.3752811776867,347.34881145922736,347.3193536671115,344.0,2006-05-17
339.0677720396543,338.35969676609966,338.3312756359737,338.3053097020238,338.28297695932997,325.35,2006-05-18
344.75867971875596,345.27384412902757,345.23748498667555,345.19870119354346,345.15864290746777,323.75,2006-05-19
329.7851063566368,327.9692480902886,328.071436835693,328.17377611920165,328.27784312453514,323.55,2006-05-22
327.56572383096363,326.24418760836124,326.3416932785185,326.44058418066925,326.5367955471129,315.3,2006-05-23
326.91351265038975,326.9944179754166,326.9512191034237,326.9094788994844,326.8691155641736,307.85,2006-05-24
313.57847897651845,313.9545983363132,313.8872323291398,313.81904655444305,313.75155374715223,296.45,2006-05-25
308.47182132643366,305.1800743863714,305.5436327351126,305.88254804572443,306.1928036397012,302.7,2006-05-26
297.7399915457313,302.1740381737909,301.85623498926,301.5366788011015,301.2173235137743,309.0,2006-05-29
302.9610057587454,302.2974326236581,302.4735834295752,302.63003596668204,302.7639067947348,301.9,2006-05-30
307.18223591104595,304.2467854835122,304.48831349505053,304.725284114671,304.95442451867166,285.25,2006-05-31
299.68202433475085,297.6079867736262,297.71792738797376,297.84491013352863,297.9849457225944,284.9,2006-06-01
294.23771711405243,297.45255146417185,297.3222519189276,297.160296121544,296.9679498755986,308.85,2006-06-02
294.39640052549566,297.6372951578378,297.4679000308861,297.2733423795762,297.05245299166245,308.05,2006-06-05
306.3238950800569,304.3474807264429,304.3643622007912,304.40572405630155,304.47263568626977,296.15,2006-06-06
305.1422938777905,303.1809635644677,303.20045048054817,303.2463999358688,303.3201046761419,291.2,2006-06-07
292.705421699869,289.59294608875643,290.02619583736487,290.4338398314476,290.81120517804584,255.45,2006-06-08
287.432508939424,287.2356044104363,290.4765986156708,288.60635900464695,288.50497010317304,260.7,2006-06-09
258.6526724577575,259.8057105568678,256.11407569260336,256.6225868588481,257.06127679966085,256.75,2006-06-12
257.1626421675269,257.1673401368457,262.030866717716,261.06326589614764,260.44880491711046,243.15,2006-06-13
253.522949886712,254.02698187725514,255.2661994350783,255.62379294337188,255.67120902480565,243.1,2006-06-14
246.22640011380508,246.0081980718927,245.40113550602837,245.20077246153232,245.0714782279897,249.95,2006-06-15
248.41055117505493,248.2118926154776,246.73752135190443,246.87727312048537,246.83926590382634,261.3,2006-06-16
252.67171339330707,252.7741355084263,253.60347187690058,253.63455900790723,253.53034335535585,267.7,2006-06-19
259.7846766861735,260.3313868107238,261.3922498107713,261.4441692243154,261.48461698447045,261.05,2006-06-20
265.117830897193,265.60365137711335,265.3839918060694,265.97014920876245,266.09959432607866,262.3,2006-06-21
261.598099691696,263.0233923043197,263.8873486130469,264.1608270228371,264.16582122259433,282.8,2006-06-22
262.2386850231833,263.7934883407179,265.08106594270794,264.8817970853579,264.8940716029051,276.45,2006-06-23
280.66253442710126,281.2782877199852,279.7356212964005,280.17875489235485,280.3211123581086,286.45,2006-06-25
274.0513780589258,275.3567197722232,274.7261543433706,274.79759109923907,274.9896660105446,273.95,2006-06-26
283.5471508270573,283.66080716939996,282.24770104391064,282.58522463400004,282.68369564507975,274.0,2006-06-27
272.09964897927443,273.1762346154883,273.1339004060792,272.9633075973634,273.10026103643213,269.1,2006-06-28
271.4136876486907,272.0226965408583,272.000328716058,271.7198694504259,271.8611186854023,254.4,2006-06-29
267.7799056483991,268.637976642854,269.2683673640713,268.98750034294426,269.0752831483519,267.95,2006-06-30
257.8860485344844,258.3383436187023,260.1195395690884,259.612224146249,259.40068837319814,275.85,2006-07-03
267.69101754458393,268.8470732410233,269.31343796409055,269.27213178938473,269.3202765655692,280.9,2006-07-04
274.45056476051354,275.2806530842645,274.9518804111867,274.8704591482692,274.9846604391805,286.25,2006-07-05
278.59807894361575,279.0000713707941,277.9868004747841,277.95304277119067,278.07328848263205,280.9,2006-07-06
283.0326059403187,282.70977134088207,281.81451809762075,281.7465519107809,281.762870883455,274.1,2006-07-07
278.27265326810686,278.6700692649465,278.22758790212174,278.27794343550886,278.31916224163206,274.25,2006-07-10
272.6322841619601,273.9536043685421,273.6891023086064,273.88909091259393,273.9462955637164,276.65,2006-07-11
272.88598125141493,274.10352017053265,274.02197025259375,274.0431175678232,274.09537140265365,276.6,2006-07-12
274.77253182958066,275.6559223781678,275.5286700988945,275.51185881532547,275.5554448714702,273.1,2006-07-13
274.8095568815054,275.6495100680713,275.5255669617691,275.5000031423333,275.5420103306428,274.1,2006-07-14
271.5671560203634,272.6610654423839,272.55334338299144,272.65563077497336,272.6966044834976,260.25,2006-07-17
272.3150226163208,273.02753144158123,273.00351668846815,273.00547936721523,273.029945063523,253.25,2006-07-18
261.5235157897408,262.7610321156417,262.6013158477484,262.644903864621,262.6643589482586,253.95,2006-07-19
257.21775082071224,257.48693026161163,257.44577130659854,257.45105835809863,257.4370066618628,263.6,2006-07-20
257.49928013806584,257.8439334517707,257.7497559414346,257.74980104517954,257.7445169781089,260.35,2006-07-21
264.92784665678437,265.64765145281035,265.8188020626076,265.7904061447962,265.7438834857595,275.6,2006-07-24
