POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
925.9926309940452,927.243138866339,927.2415031355822,927.1935398408541,927.1159180284932,903.45,2005-10-10
920.4869408173163,922.4736613782006,922.4125678751479,922.3144610761369,922.1905658287938,937.9,2005-10-11
908.9411670194613,910.3070645132466,910.1738872262758,910.0373197744118,909.9126299610468,923.3,2005-10-13
934.6776918353771,934.9457157858196,934.9903331580554,934.9908995451967,934.9536078262497,910.5,2005-10-14
924.9029434228496,926.3085656865151,926.2305989015249,926.1141806493899,925.962644278957,924.15,2005-10-17
914.4277802538727,915.5008025795396,915.3672958790157,915.2248218766377,915.0858853390251,912.25,2005-10-18
924.0975949812628,924.952385134231,924.7973054726733,924.6094176205768,924.3892009535955,889.2,2005-10-19
914.2068389791857,914.1167504251298,913.985690769985,913.8608945089436,913.7497626514341,868.4,2005-10-20
894.4191078955973,895.2353106040537,895.4543776374376,895.7019058527094,895.9629423218739,886.65,2005-10-21
871.5477204669878,876.2999588671955,876.4448936861736,876.5430794381391,876.5765514152154,864.3,2005-10-24
891.3276349495263,895.121709739673,895.1748117739044,895.2004929721261,895.198671563905,884.95,2005-10-25
868.6218005733099,874.7095821199473,874.4519399114433,874.170752187063,873.8679459586037,884.75,2005-10-26
886.7281778290444,888.959283951408,888.9193128463739,888.8578782839086,888.7798379120695,830.95,2005-10-27
886.1128659223632,888.2650286808785,888.2369481213755,888.1940273677847,888.1351601772849,810.5,2005-10-28
832.2140648926988,833.4165900575172,833.2239638284518,833.0421803878962,832.8812110715635,839.1,2005-10-31
812.1578333203797,810.7297157101566,810.8138973789682,810.8992439414978,810.9946601816146,838.85,2005-11-01
840.1285378496241,841.6518088295416,841.4713939267749,841.2946042478343,841.1289918327875,830.1,2005-11-02
841.2232296732227,842.2406843287317,842.112291623318,841.9866320328047,841.8717408111456,834.9,2005-11-07
832.28741307581,832.6186937756866,832.5264449919341,832.455149703308,832.394921536832,833.1,2005-11-08
838.1241625722841,838.6230027382262,838.5390943478415,838.4647666816454,838.402444663247,846.8,2005-11-09
836.0242718729296,836.3589879479114,836.2920342533434,836.2295130530083,836.1791786169529,849.5,2005-11-10
850.8723618352325,852.1209566792968,851.9904340488793,851.8602082359657,851.7389413725841,870.95,2005-11-11
854.0582824674664,855.3621689740248,855.225129977418,855.0987281147063,854.9797321068004,882.15,2005-11-14
874.8346181911099,876.7373792304134,876.6605399622385,876.5683595644405,876.4647387159248,896.15,2005-11-16
885.8513268190513,887.1185471929784,887.1016830552326,887.0739737939512,887.0327678619146,911.9,2005-11-17
898.2606392968293,898.4976372547972,898.5311911226308,898.5579094063442,898.5740463320267,910.2,2005-11-18
910.7622000775059,910.1526966351084,910.1959083991169,910.2402150043345,910.282760995447,892.7,2005-11-21
908.5571081711914,908.2880296163421,908.3217781315343,908.3522224047574,908.3789334974607,875.15,2005-11-22
894.1948161234704,894.5175681080291,894.5310078140101,894.5355583506325,894.5311016074854,896.9,2005-11-23
879.2243131203504,880.1009399042669,880.0643278339594,880.0198476616752,879.9689409991227,901.3,2005-11-24
898.0716605305033,898.2034091229725,898.22502781396,898.2411973079415,898.250842647858,907.15,2005-11-25
902.0082224698504,901.9296691219643,901.9592622194541,901.9883490929124,902.0152106558594,910.7,2005-11-26
907.5890180197672,907.5185996695582,907.5261751870039,907.5341129502349,907.5416091395537,933.6,2005-11-28
910.2775561673534,910.0514401487453,910.0662105219417,910.0818408963132,910.098117680518,916.05,2005-11-29
928.5461346913698,927.2917991445283,927.2758623667978,927.2670438174937,927.2660780155529,896.65,2005-11-30
914.8644308239318,913.6487878171611,913.7300901618,913.798576971476,913.8671046997388,913.35,2005-12-01
898.2995430228302,899.9203907726333,899.8896320069907,899.8538484246892,899.809966306675,910.4,2005-12-02
911.9334120097035,911.173797139083,911.2477308410162,911.3239537257759,911.3946373226045,892.5,2005-12-05
909.121462514676,908.8139153494267,908.8942648929369,908.9491101177045,908.9965320959691,880.0,2005-12-06
893.9839176990095,895.7921658913838,895.7169965552603,895.6370279962284,895.5509971520369,886.5,2005-12-07
882.6903548848763,884.4066108081024,884.2748634480522,884.1346875551972,884.0007012820606,886.65,2005-12-08
888.4414138847851,890.3680839573499,890.2501037935726,890.1406225323517,890.0303635099626,898.45,2005-12-09
888.3505301626374,890.2306449676398,890.1358777604182,890.0287423357877,889.9209015371089,909.35,2005-12-12
899.377566895002,900.6070397302974,900.6031288712402,900.5888857511382,900.5678426470768,926.5,2005-12-13
909.3188037619329,909.2442399668507,909.2821239714831,909.3365642315839,909.3855882372372,929.7,2005-12-14
922.4745121246597,920.1534772230079,920.1387068775657,920.1881394347583,920.2427473404387,897.5,2005-12-15
925.2008372972014,922.4445320690284,922.429003307916,922.4494189364705,922.4772076540612,922.2,2005-12-16
898.938682701546,900.4586987020448,900.45313893602,900.4443763699819,900.4287548036518,942.4,2005-12-19
920.8747386287796,919.1707770746434,919.1699758587347,919.2379903591136,919.3079130763435,932.2,2005-12-20
934.147898717436,933.3121972277295,933.2847089022398,933.1989383892069,933.1155590780654,907.75,2005-12-21
927.5560357977774,925.3970386462752,925.3395646417048,925.3375768338519,925.3402065715127,911.25,2005-12-22
906.9950795498407,907.2849221664947,907.3396174403315,907.3958640766068,907.4465557527001,892.75,2005-12-23
909.0796611151382,908.7319436018588,908.8065931769961,908.8766574866895,908.9428476973299,868.8,2005-12-26
893.4494926660363,895.4278612995986,895.3807615394471,895.3316014185475,895.2766347352226,891.0,2005-12-27
872.825612267623,873.4524346351391,873.3339086270425,873.1851242037883,873.0496010609131,898.1,2005-12-28
892.0630215927231,894.2774830743438,894.2523465164122,894.2078790151936,894.1582141704894,892.1,2005-12-29
898.5669649239026,900.1846557935933,900.2333527033916,900.2708980211901,900.3040470542728,908.15,2005-12-30
894.4267797281354,895.8263683109544,895.815391576587,895.8015800332287,895.7853195316493,904.9,2006-01-02
907.4942757571989,906.3746977018891,906.4369088526582,906.4895202178741,906.5418002329498,912.05,2006-01-03
905.4106448810708,904.8430397521006,904.8760144918924,904.9242113311775,904.9716969544534,917.9,2006-01-04
911.5037415359839,910.4585459352238,910.4989195048402,910.5488157361688,910.5972188938504,941.3,2006-01-05
914.6641725370027,912.6747570062289,912.6671538363444,912.6975590697257,912.7279793284215,940.15,2006-01-06
926.5139063985589,930.1164821109269,930.1189570918505,930.0805019550389,930.0453913073652,926.95,2006-01-09
925.86456220326,928.7833247630624,928.7425446054258,928.6993640304136,928.6587272199395,911.1,2006-01-10
920.3829700174938,918.6641446066787,918.6177784820029,918.5978599390655,918.5778439379319,932.95,2006-01-12
910.38361357338,909.0749889984727,909.1177116040781,909.1713188491631,909.2237875492647,923.8,2006-01-13
923.9965804641179,923.6335921299178,923.5834005959332,923.5512041146794,923.5194736483318,917.4,2006-01-16
919.4091245834425,917.4472823463148,917.3720861849433,917.3683511710478,917.3644270326695,907.85,2006-01-17
915.2930650414419,913.3919359113788,913.4282038060774,913.4538187196231,913.4790014672508,893.0,2006-01-18
909.0951281082453,908.023962346022,908.0924252396508,908.1469484519184,908.2018633822881,907.8,2006-01-19
896.1190893769017,897.7372465113876,897.7422637827112,897.7497263274272,897.7560034478593,906.85,2006-01-20
908.9383561485156,907.9671829002909,908.0336024253338,908.0811465413717,908.1297866758832,902.55,2006-01-23
909.1049341758371,908.0189953546505,908.1012180623948,908.1673401770677,908.2346663383796,901.95,2006-01-24
905.1339129300104,905.3359509664588,905.3753891336673,905.4275025163806,905.479173041138,885.2,2006-01-25
904.7066196628512,904.9176435643458,904.921547476828,904.9205005202803,904.9186928005192,913.75,2006-01-27
894.7505771074939,895.144702873542,895.1171929542033,895.0976240567034,895.0810437455602,883.75,2006-01-30
910.0758919474392,910.0064287306086,910.0035366685856,910.0007480940931,909.9969677111544,886.35,2006-01-31
892.5349439306374,892.4484686023789,892.4677966208401,892.479951198955,892.4923653733131,869.25,2006-02-01
892.9784843841626,893.232098412409,893.2598149898113,893.2622866628844,893.2640037715355,865.0,2006-02-02
878.6045393730092,876.986316279741,876.8011140425806,876.7815993191325,876.7627847478143,857.2,2006-02-03
875.601652925716,872.717805173248,872.7341425197665,872.7947416410607,872.8539087106619,865.45,2006-02-06
862.2860667753848,864.4163198343012,864.3821428869851,864.4590944765514,864.5364371383475,875.3,2006-02-07
872.4103118735802,872.105191007955,871.9852676655282,871.9968241297611,872.0093090697628,878.9,2006-02-08
882.1956742547554,880.8776979581453,880.7654127480346,880.7407241817273,880.716980631667,879.9,2006-02-10
885.0369288420479,884.1210047956556,884.0799040993443,884.0469385107281,884.0140380785961,884.15,2006-02-13
884.8514843911962,883.8504962329753,883.8419256643392,883.8051673015289,883.7687175299216,869.0,2006-02-14
888.2479687922901,887.8223076197319,887.7040584074566,887.6676466266508,887.6303402287303,867.4,2006-02-15
874.0103345791576,872.5358770028688,872.5914075520122,872.6081610774272,872.6258086744347,868.2,2006-02-16
870.0897440903773,868.9936990858987,868.6275199949741,868.6719305193401,868.7172794820799,857.75,2006-02-17
871.5847055255026,869.3301507076249,869.2130597722717,869.2536340854713,869.298887817713,864.6,2006-02-20
860.4453798009308,865.2730150856078,865.3475657828385,865.3083973969915,865.2657688242325,868.45,2006-02-21
867.5533999374002,866.5610399879515,866.7347715796204,866.7777008676785,866.8199710391345,867.2,2006-02-22
870.752941595978,868.5825052792206,868.5508894063532,868.5996370143839,868.6479003615968,852.0,2006-02-23
870.9425691614379,867.4910055529326,867.5963475552853,867.6680470636929,867.7429416292871,875.95,2006-02-24
861.4193457123183,871.7368627116084,871.29659392545,871.0741362306289,870.8481323318556,891.25,2006-02-27
877.6759872884722,876.030127523467,876.074593435158,876.0546814330737,876.0368494737486,877.5,2006-02-28
891.4777197953808,893.3643300617114,893.3782324985368,893.3357975201798,893.2916617987794,881.2,2006-03-01
879.5176641685248,878.3942666305229,878.3598599117249,878.3315327670425,878.3046934534796,894.65,2006-03-02
883.2212042328028,883.1334926001728,882.9849506944884,882.934592861915,882.8852250880736,895.1,2006-03-03
895.721221554777,898.0625592060387,898.0318328373833,898.0084814428119,897.9829153072787,896.5,2006-03-06
896.4023115868185,898.7996474541724,898.7676598029211,898.7441059123375,898.7183710048557,904.15,2006-03-07
896.9542433448951,899.132558288984,899.1218279541936,899.1047118830611,899.0857636754517,888.65,2006-03-08
904.0600863637665,905.5726206479594,905.6328191816574,905.6614862759016,905.6888491487189,905.9,2006-03-09
889.8936058140171,891.3198991613463,891.3234040127136,891.2637656926527,891.2037683566741,920.35,2006-03-10
905.6092662480805,906.8579957922921,906.8789090431528,906.9197843169095,906.9599792241643,928.1,2006-03-13
920.0537194835924,918.7395974490792,918.8837190970662,918.9316094969108,918.9791002117199,953.9,2006-03-14
926.1432375354034,923.1986705511808,923.3065494589973,923.3167890603363,923.3296484148159,962.6,2006-03-16
951.5412563859845,950.7918595878873,950.5551973147667,950.4728366946365,950.393844171027,961.75,2006-03-17
965.9093948671907,969.903145859018,969.7300561971497,969.7219007969834,969.7112041156506,970.45,2006-03-20
963.0155541404347,962.7691808569944,962.5879257460911,962.6031101229491,962.6241090990552,968.2,2006-03-21
965.5144116736556,965.7485474530404,965.5706474475119,965.3951103097588,965.2180991685832,948.6,2006-03-22
965.233876713246,964.2480587615864,964.1461408901232,964.0194415859078,963.8969455273254,974.85,2006-03-23
950.5907767749559,950.2251963474555,950.3542525064331,950.4528702032549,950.5464629866692,981.95,2006-03-24
976.2972144163068,976.6532000158913,976.7233597257291,976.687504599453,976.653610818903,987.8,2006-03-27
980.9200597168747,981.3508040103479,981.3286404517203,981.285412625446,981.2458410102627,982.6,2006-03-28
985.8763618286321,987.502957023331,987.410615047178,987.3166637478535,987.2279478244564,984.0,2006-03-29
978.70941931165,978.8750451753149,978.8624279737996,978.8355809736404,978.8111526264856,965.65,2006-03-30
979.5618369881777,979.9084243765683,979.8350275109333,979.7896254628322,979.7478634524923,968.5,2006-03-31
967.9073680795118,968.1067290235005,968.1866634674647,968.2628021825062,968.3344943972684,983.35,2006-04-03
971.0601921829802,971.0444963701812,971.118478107488,971.1880784163368,971.2545064729566,996.75,2006-04-04
985.6591317462407,985.4786253416096,985.4520789546586,985.4296011018414,985.4036584470687,1007.05,2006-04-05
989.5378208903057,989.0604168137943,989.1182547405188,989.1468637136604,989.1817937679907,979.65,2006-04-07
989.6918094990397,987.9554984799179,987.7796080939352,987.6338585567335,987.5030391873859,964.3,2006-04-10
978.3940273571061,978.3226239829892,978.3653217252104,978.4095543210387,978.453588564571,937.85,2006-04-12
965.0372226476466,965.2765636251715,965.2943278862731,965.284138290057,965.269918124648,918.35,2006-04-13
939.2940739626065,939.011653100486,938.9302726055346,938.8483673954986,938.7654770019587,931.65,2006-04-17
918.7210879632039,918.9865170740522,918.9240315539464,918.8601662319506,918.7949218002268,943.2,2006-04-18
933.4376251694412,933.8356384011131,933.7591680185942,933.6788383886251,933.5949609395193,938.05,2006-04-19
946.013541288783,946.4074192823609,946.3559109178823,946.2980464007487,946.2345405458036,937.5,2006-04-20
939.4688728001638,939.5828476879178,939.5044484354112,939.4218035905469,939.336052437091,921.6,2006-04-21
938.6061023281945,938.5608433831985,938.481814800446,938.400618879904,938.3174919292533,915.05,2006-04-24
920.8902718432146,920.6101616547094,920.5376625504668,920.467794439346,920.4002967052784,900.9,2006-04-25
914.1880737147039,913.9761340016812,913.9193263539516,913.861653176157,913.8079195774105,909.7,2006-04-26
899.3579069135158,899.3028661037897,899.3111801380383,899.3200699636382,899.3327265066999,891.35,2006-04-27
907.1296269430022,907.1948561498502,907.1459794547045,907.1001815671088,907.0568527127007,882.85,2006-04-28
890.8393596299975,890.796094929603,890.8262390947475,890.8631391944346,890.9043043134602,913.1,2006-04-29
883.6008601526228,883.1713799595309,883.2448867986968,883.3320164978195,883.4221812824235,937.65,2006-05-02
915.3286364620362,915.8568908863817,915.7690515691938,915.6861926252877,915.6077639170244,961.7,2006-05-03
941.0116625318988,941.6538354869117,941.581152041872,941.5043305938652,941.4215805046315,958.95,2006-05-04
963.460504359995,963.2575613310619,963.3025508444698,963.3392983331578,963.3711397699799,953.85,2006-05-05
961.0572775802611,960.9657248861622,961.0034108417094,961.0259300757716,961.042653081091,956.9,2006-05-08
957.2180593578778,957.3527795801347,957.3479291631447,957.3474494001657,957.3414216364417,976.05,2006-05-09
960.9481181100491,960.9525977113663,960.9553179779905,960.9494460053902,960.9379193741916,1002.15,2006-05-10
976.2962793275874,976.4823723365098,976.5705687671918,976.6578562230072,976.7437979185718,976.45,2006-05-11
986.2346999785732,986.4381560310721,986.35901556729,986.2565878399791,986.1586255501634,958.65,2006-05-12
974.2917858281362,974.4633490855886,974.5589210453927,974.6578570350121,974.7565685521641,923.9,2006-05-15
960.3542932975433,960.3554341075942,960.3372047347057,960.3168821673871,960.2899539530235,923.95,2006-05-16
929.1048769030604,929.8824278153188,929.7635930801334,929.6467267970911,929.5311329094866,989.7,2006-05-17
929.6392669529741,931.0306004724116,930.9686312861741,930.9102674240166,930.8481116947423,906.35,2006-05-18
976.6380659934875,975.7973669015919,975.7235126260784,975.6519379099409,975.5766307820395,869.1,2006-05-19
909.4468376834557,909.5766219543875,909.5244494052458,909.4649173021244,909.4057816657514,859.8,2006-05-22
875.4666973021958,874.3467570205103,874.4011344208702,874.5050393788697,874.6112937130838,872.55,2006-05-23
871.8680544519812,873.2111690295278,873.2063549605082,873.230715055186,873.2475547524446,867.85,2006-05-24
877.0061674549761,876.8060763835092,876.8320388946886,876.8672504688839,876.9042086318168,870.5,2006-05-25
871.8381250247185,872.4023895628634,872.4985675248463,872.5094141761729,872.5165720358582,874.45,2006-05-26
875.0589808377663,875.112282423448,875.1211038309848,875.141144843772,875.1613949241873,881.85,2006-05-29
877.1151838214791,876.3955080739688,876.4850032247632,876.5416690405254,876.5991289684462,860.25,2006-05-30
881.90265110789,881.7075779240913,881.6786560688834,881.6562550448643,881.6393707421585,832.65,2006-05-31
855.1240718491645,855.5311280178503,855.4787921227708,855.4381100368681,855.4029507414488,818.75,2006-06-01
834.5226934381135,833.7584377061867,833.9117397739828,834.0994571295669,834.275954802717,838.75,2006-06-02
820.0166693041501,825.984513727919,825.5398448805063,825.04350677396,824.5443300790066,813.95,2006-06-05
838.9514893113301,833.8414878396434,834.4000626682391,834.9317907353907,835.4491853903965,840.1,2006-06-06
822.8719071081796,832.7305639887345,832.0364763298421,831.2288860502886,830.4114303613896,806.65,2006-06-07
831.2938820092786,830.4447473563778,830.4167504837897,830.4153935810546,830.4432347998454,768.4,2006-06-08
797.9326765850074,798.6910891510466,798.5663041068797,798.4998157119767,798.489190566213,771.6,2006-06-09
761.4172702394626,759.0596833797317,759.2138193050196,759.3734467709003,759.525207629473,746.4,2006-06-12
764.0926182684634,765.0559109409933,764.9971685350502,764.976761487243,764.989153747706,750.55,2006-06-13
746.0887682608245,743.7712462082836,743.8687995673437,743.9424987611088,743.9931434483891,741.25,2006-06-14
755.7387179460984,755.8909001706998,755.8743186551055,755.8530627555388,755.8225226454683,772.15,2006-06-15
753.0958700060582,754.1678358429672,753.8179723141502,753.4417870970638,753.0371468989354,766.85,2006-06-16
765.4847932742505,764.8314821029271,765.1147620271477,765.4081967137427,765.7099605235273,753.3,2006-06-19
760.5685515569312,759.7727927396481,760.0441425820436,760.3181009351656,760.5879824767192,736.75,2006-06-20
751.8633228421859,751.7372479224687,751.8080384264949,751.8787280486022,751.9475599885218,739.9,2006-06-21
750.0831181950198,752.8298010356448,752.358385392783,751.8504227537605,751.3039461993367,773.45,2006-06-22
750.604466386967,752.7019613983284,752.3904605064708,752.0577561424179,751.687479969496,762.65,2006-06-23
765.4761868089026,763.1068493500279,763.3979562472759,763.7198175178801,764.0809434334028,754.1,2006-06-25
757.2449825521562,755.4831730475562,755.7728085586932,756.0792550235847,756.3984883514127,728.65,2006-06-26
751.422880560167,750.9159449119215,751.015066607597,751.1360096143612,751.2762432397026,730.05,2006-06-27
736.5407899247311,736.6539154905731,736.7506578691073,736.7760560036486,736.7333605147585,714.6,2006-06-28
732.580917164818,731.5212628312274,731.6954683091719,731.8967533023872,732.1121063294806,708.7,2006-06-29
727.7416254745076,724.621070850626,724.959762976482,725.2884648219856,725.5922494170018,727.75,2006-06-30
729.206511143133,721.6612442141413,722.2107680112094,722.672033846129,723.053243086404,742.6,2006-07-03
734.6055172754186,733.791552958257,733.7434854216558,733.7416130539626,733.7801591930514,755.75,2006-07-04
741.5794172767346,743.5824475510417,743.3980535443525,743.2492115182914,743.1385039920216,755.0,2006-07-05
749.4383759912926,752.4787459813015,752.3605193289895,752.2294347305306,752.1014976909719,748.3,2006-07-06
748.0602051950191,750.6343103676772,750.5424831451505,750.4565317041521,750.3759412274663,721.75,2006-07-07
743.744206275951,745.996294286535,745.8749895271608,745.7714956773102,745.6891609905356,729.5,2006-07-10
731.2712277243427,728.6866382500266,728.7119853933486,728.7599324028685,728.8218979953778,728.55,2006-07-11
734.0815632311442,733.7742209779353,733.6791248107561,733.6253169664974,733.6026558357112,736.1,2006-07-12
733.5504395331045,732.8952543176856,732.8186923791345,732.7696699705066,732.7527828481634,731.25,2006-07-13
736.7666289235531,737.9258796547074,737.7751309561891,737.6577948404805,737.5754569020768,737.4,2006-07-14
733.5573724364403,733.5699396824057,733.464138474339,733.3934412817129,733.3585658481246,708.3,2006-07-17
734.8859302303099,737.0168669061168,736.7942805756693,736.603057008914,736.4476945409886,701.2,2006-07-18
718.7076848414472,710.3365148912126,710.9186081466578,711.523271311908,712.1375012555951,690.5,2006-07-19
719.1147284846156,712.8484442157569,713.0531717407102,713.3059941854774,713.5900163404751,726.0,2006-07-20
717.0896576843206,703.5770792155308,704.3454699224758,705.0517548110554,705.7084549203653,715.8,2006-07-21
727.8617656358583,729.5354359251796,729.3217774933946,729.1500110521232,729.0173771637914,740.65,2006-07-24
723.5340299799864,723.1404127498536,722.9597542944421,722.8416296706116,722.7711316429311,748.35,2006-07-25
737.2941674291415,739.5986266473337,739.527016168834,739.447009015329,739.3638614512719,754.25,2006-07-26
743.2736908651768,745.3995921741443,745.4304795105136,745.4251393901915,745.3929114700014,763.65,2006-07-27
749.4039931363768,751.0482173269775,751.1637214028306,751.2368725501585,751.2678811876833,796.4,2006-07-28
758.5863250116772,759.1022549660192,759.2549938916372,759.3770031481738,759.4627236167391,810.25,2006-07-31
790.5732583983436,789.4047958091123,789.5161380298015,789.6095287429954,789.6677608331491,811.75,2006-08-01
806.0367887677348,801.3047307565794,801.1862365379402,801.1598826254581,801.2204264218329,826.35,2006-08-02
808.3719124257623,803.9113680385344,803.8221985998116,803.8072008246659,803.8595846702759,830.6,2006-08-03
823.4271602657718,817.939103491939,817.5400234004846,817.203792315664,816.9340342727155,807.8,2006-08-04
828.041162341051,823.3207510566062,822.7865510319607,822.2794911685082,821.8167888436614,810.55,2006-08-07
804.6670912122836,807.1122202596307,807.0594286789583,806.9809164290828,806.8765130204713,831.7,2006-08-08
811.208526575605,811.139490719992,811.078153143173,811.0150266460273,810.9488585883041,865.05,2006-08-09
831.8001790258513,830.6379453934351,830.6409953474213,830.6569736244428,830.6896065325277,862.85,2006-08-10
860.8375784525833,859.9665401907259,859.8831662527846,859.7728759272995,859.657941299627,859.5,2006-08-11
859.1244437903333,857.983554736973,857.8570118158932,857.7317829929725,857.6038262021011,871.45,2006-08-14
858.1865875038839,856.5624493696087,856.4540202524695,856.3273852788725,856.2060450804734,888.5,2006-08-16
867.7335466635723,867.0462611636176,866.9590272549976,866.8641039767599,866.7678723931231,881.65,2006-08-17
879.5286473867054,883.7620972159057,884.011263885186,884.2833212345577,884.5452238091966,879.1,2006-08-18
875.0208656626583,876.4629897015402,876.4862101438121,876.5128554403545,876.526672434984,883.35,2006-08-21
875.8592457576842,876.3767794770392,876.3419021889968,876.2820733895587,876.2100042979673,878.45,2006-08-22
879.1826834362819,880.4023353010998,880.4274564912812,880.4583961833305,880.4830972451418,863.15,2006-08-23
876.4426514017778,876.5286473624437,876.5008356321741,876.4749351408827,876.444897153709,874.65,2006-08-24
865.6312750755169,865.2523190843967,865.3453592158185,865.44352805589,865.5479830064123,905.1,2006-08-25
879.1121987746938,877.6732861722194,877.5724469252855,877.4627669232177,877.354241201163,918.9,2006-08-28
908.9168980014183,909.4169374349331,909.3513488240351,909.2726638822642,909.1792220412099,922.05,2006-08-29
922.1286700995997,924.4495353325328,924.5768912758194,924.6949469427827,924.8046345410703,930.75,2006-08-30
923.5657740775177,925.4478993521043,925.4273190106524,925.3739779043162,925.2894198517597,931.25,2006-08-31
929.9565687828108,933.7327528276874,934.0026143179239,934.252151805279,934.5005862385415,931.25,2006-09-01
931.4337476379587,935.0069279954769,935.1878521685776,935.3676103716107,935.5437073573457,935.45,2006-09-04
933.5259431840259,936.088997578976,936.2101056582451,936.2978608699323,936.3747003819285,945.15,2006-09-05
937.7620345109799,939.8666504813154,939.881749022541,939.8776613709842,939.8533637124192,948.4,2006-09-06
942.7830618933149,947.2644134857546,947.3804078819721,947.482011097125,947.543141790562,939.1,2006-09-07
945.7496722382011,951.872825217506,952.1578061548935,952.3848916583156,952.5610507738597,944.25,2006-09-08
936.375950819227,937.2063030337231,937.1267893082477,937.0506674361022,936.9716802804212,918.3,2006-09-11
940.2340190939603,942.4281227336469,942.3269470148534,942.200230101696,942.0490285773644,932.35,2006-09-12
924.1249895805058,922.1719886613282,922.3370477661283,922.5365348252617,922.7876705203432,969.65,2006-09-13
937.0272916798722,934.6753363348907,934.6225117035865,934.597615336027,934.6032484400375,976.1,2006-09-14
967.379273869843,973.5169234591885,973.3796140489649,973.2193555223025,973.0336657600023,979.3,2006-09-15
976.4458184858449,983.3354268575567,983.2901390143361,983.2414681032151,983.1681437682109,990.5,2006-09-18
976.9255810337286,979.409440652591,979.1933550915965,978.9745243736074,978.7684955894897,977.55,2006-09-19
984.9335620873176,990.7369355327392,990.5256982164337,990.2955119079211,990.0271866427443,974.6,2006-09-20
977.0219531813527,978.439199478471,978.2928044239534,978.1486408596877,978.0171188608704,984.7,2006-09-21
973.7855906980567,974.111478134826,974.0129056637725,973.9254581517071,973.8601556481864,975.75,2006-09-22
981.1910776571549,983.3786143004763,983.2257107957239,983.0566294421797,982.8762529908334,970.7,2006-09-25
976.525710974599,977.0078050826996,976.8990107667478,976.8162125706899,976.7575612285442,998.75,2006-09-26
972.9386593334705,971.9527960054511,971.9274978101403,971.9346280411171,971.9821645875943,1000.9,2006-09-27
1001.8445090515004,1008.1525954133322,1008.2755395986551,1008.3777577805972,1008.4426560439729,1029.3,2006-09-28
1003.7286721061826,1004.2735445866856,1004.0959394051943,1003.9615974264552,1003.892142612931,1028.65,2006-09-29
1032.1474289851762,1035.74008802165,1035.3885920109515,1035.0114832152055,1034.6140987296842,1033.35,2006-10-03
1026.4662677310093,1027.3995338109971,1027.0212501982787,1026.6632515949332,1026.3291378239487,1015.3,2006-10-04
1034.4622096683565,1035.7337506922768,1035.1786452715128,1034.5909903785914,1033.9644467292133,1039.7,2006-10-05
1016.670346898799,1016.6082239808316,1016.6854773147921,1016.8387486447546,1017.0784577404156,1033.15,2006-10-06
1039.0903887845043,1039.3268721260806,1038.7575378837191,1038.149995370774,1037.4948147571927,1034.6,2006-10-09
1032.0252531189462,1031.9816638281243,1031.7020737857101,1031.4389682252822,1031.1937899479826,1026.0,2006-10-10
1031.4857152841196,1030.276243340757,1029.9759056695552,1029.693465271925,1029.4249048022161,1003.95,2006-10-11
1025.2326747752709,1024.8400644819958,1024.8238797958484,1024.8503718226193,1024.9207192629665,1028.85,2006-10-12
1005.7639701661296,1006.3527911625683,1006.6762702041319,1007.0337445654172,1007.4264913899929,1021.45,2006-10-13
1027.636262487595,1026.5803791975814,1026.5373539271277,1026.523013057235,1026.5319184790173,1026.8,2006-10-16
1021.730733223234,1022.1393165924783,1022.2890260286836,1022.4571320910323,1022.6476997121823,1034.3,2006-10-17
1027.2539693493673,1027.0962563562935,1027.1660866761567,1027.2474908410782,1027.3388453780549,1044.45,2006-10-18
1033.0568529749362,1031.65598104144,1031.619234045099,1031.5810455771975,1031.5485558105797,1037.3,2006-10-19
1041.0567619975886,1038.1011539232713,1037.7980023368177,1037.4917390146907,1037.1783626250285,1040.65,2006-10-20
1035.1130922042357,1035.0068161401946,1034.9260561529663,1034.8469532957513,1034.768383526593,1040.25,2006-10-21
1036.6429251935178,1035.0720216097543,1034.8915268469627,1034.7214273252384,1034.5568122836546,1025.15,2006-10-23
1038.4177924644819,1035.9651250766765,1035.744308589503,1035.523375681887,1035.3065172816368,1066.45,2006-10-26
1028.7291135280004,1027.3130730850535,1027.1721508194223,1027.0393237058288,1026.9113365729045,1094.2,2006-10-27
1069.4115151041196,1069.4216716044066,1069.2924584778266,1069.1484371801744,1068.9937256052508,1097.85,2006-10-30
1094.8280001149928,1096.454865233325,1096.5060328730142,1096.5435586852059,1096.5687116864942,1095.65,2006-10-31
1103.2570076708353,1105.1260873386345,1105.3225843407618,1105.511270875957,1105.685286117894,1113.8,2006-11-01
1102.0662160054662,1102.3166454117381,1102.1459652919402,1101.940129736443,1101.7099363324205,1125.4,2006-11-02
1117.991920535594,1119.871950351604,1119.7350378839765,1119.5898998644407,1119.4406677709262,1124.05,2006-11-03
1125.6082919747332,1124.4502484413206,1124.0867460887348,1123.701606477261,1123.2998018488138,1109.35,2006-11-06
1123.0275232517513,1122.4062238277293,1122.1018329342314,1121.7861746209182,1121.4582558748189,1103.75,2006-11-07
1112.1217217757332,1112.2891851999539,1112.4087093471258,1112.5564294416122,1112.7322089025852,1128.55,2006-11-08
1106.8101954181282,1107.587496096432,1107.8713442367498,1108.1770772403272,1108.4966916917494,1130.55,2006-11-09
1130.8589310350455,1129.6436181474492,1129.3333621015754,1129.0349720336544,1128.7432580998632,1133.9,2006-11-10
